3956	6359	5780	-5435	2267	7133	-6228	-2239	-12256	1
3725	3666	1198	-4145	-864	1587	-293	-3191	-3380	-1
-20617	-10669	10947	18912	17203	12460	-21455	22144	-15094	-1
-2202	2449	7728	517	6471	9257	-10901	4038	-14223	1
12375	11304	2386	-13404	-3999	3345	1121	-11007	-8160	1
-1510	663	3442	781	3126	4104	-5038	2296	-6182	-1
13580	12241	2316	-14640	-4601	3305	1627	-12156	-8375	1
-39973	-23309	16431	37767	29969	18365	-35306	41711	-20049	-1
11063	10681	3185	-12224	-2831	4261	-379	-9571	-9318	1
15453	13230	1360	-16367	-6137	2220	3526	-14158	-7077	1
-14442	-4784	12585	12122	15525	14670	-21484	16766	-20027	1
-18094	-10569	7404	17103	13541	8272	-15937	18872	-9010	-1
17989	14773	434	-18789	-7956	1196	5612	-16774	-6029	1
30662	22275	-4571	-30810	-17313	-4380	16538	-29946	-66	1
-3173	-538	3703	2448	4073	4356	-5951	3922	-6203	-1
25875	19649	-2300	-26357	-13510	-1814	11912	-24874	-3049	1
22632	17276	-1849	-23091	-11701	-1390	10205	-21714	-2981	1
-14842	-6972	9176	13318	13300	10535	-17146	16271	-13357	-1
11368	10709	2783	-12449	-3255	3788	253	-9960	-8634	1
11531	10630	2399	-12530	-3601	3330	813	-10211	-7943	1
-21226	-11544	10249	19705	16990	11594	-20749	22538	-13576	-1
-31519	-17858	13909	29561	24303	15632	-29090	33132	-17641	-1
-19833	-10538	10029	18308	16195	11380	-19981	21173	-13555	-1
-7050	-2597	5666	6027	7241	6584	-9861	8063	-8858	-1
-15398	-8240	7680	14239	12498	8706	-15373	16412	-10319	-1
5538	7300	5162	-6937	1103	6445	-4873	-3882	-11525	1
4248	6571	5735	-5728	2100	7089	-6068	-2524	-12254	1
32729	23435	-5503	-32744	-18920	-5429	18472	-32123	1129	1
18079	14815	377	-18870	-8038	1130	5719	-16873	-5945	1
-29071	-13454	18342	26002	26312	21082	-34069	31966	-26873	1
10724	10411	3191	-11873	-2671	4257	-504	-9252	-9233	1
14747	13191	2330	-15856	-5127	3366	2009	-13247	-8739	1
-16442	-8243	9216	14971	14063	10524	-17749	17784	-12973	-1
6303	7630	4637	-7611	381	5839	-3921	-4733	-10735	1
-7002	-167	10035	4976	10306	11866	-15580	9133	-17274	1
52	1498	2661	-664	1856	3217	-3475	630	-5131	-1
1039	4648	6961	-2674	4441	8451	-8781	801	-13685	1
-12499	-5890	7693	11224	11176	8830	-14394	13694	-11182	-1
-3687	-1170	3306	3073	4029	3858	-5607	4304	-5293	-1
14071	12473	2016	-15081	-5038	2962	2189	-12693	-7940	1
-9362	-1719	10685	7279	11849	12563	-17244	11513	-17841	1
-10001	-2089	10951	7882	12331	12861	-17813	12181	-18168	1
-1663	-48	2368	1186	2437	2800	-3680	2165	-4073	-1
254	638	791	-445	442	966	-951	-37	-1595	-1
7386	8704	5001	-8819	141	6319	-4026	-5657	-11748	1
5052	7084	5486	-6506	1555	6818	-5465	-3343	-12007	1
-22465	-12195	10888	20846	18010	12319	-22013	23863	-14447	-1
-17892	-9375	9288	16461	14780	10557	-18341	19163	-12692	-1
4032	6466	5863	-5533	2290	7236	-6311	-2289	-12437	1
-6704	41	9975	4680	10126	11804	-15398	8837	-17243	1
8380	9108	4270	-9685	-833	5472	-2725	-6777	-10629	1
3021	3433	1813	-3554	-107	2303	-1341	-2373	-4358	-1
5890	7379	4787	-7217	677	6005	-4260	-4307	-10906	1
19494	15764	24	-20259	-8937	756	6668	-18291	-5675	1
-3471	1902	8601	1635	7671	10265	-12483	5452	-15535	1
-17942	-9027	9998	16351	15305	11413	-19291	19391	-14043	-1
-13497	-6392	8251	12133	12029	9467	-15470	14774	-11967	-1
478	4139	6859	-2068	4627	8307	-8840	1301	-13327	1
-27877	-15182	13420	25889	22286	15178	-27197	29589	-17753	-1
-11976	-5935	6838	10876	10332	7817	-13093	12986	-9690	-1
12470	11174	2007	-13416	-4309	2891	1651	-11192	-7460	1
-15148	-7568	8539	13782	12990	9754	-16414	16396	-12043	-1
-5031	782	8860	3197	8571	10520	-13360	6983	-15583	1
4495	7081	6304	-6114	2390	7786	-6731	-2611	-13420	1
-11512	-5086	7705	10196	10732	8882	-14071	12771	-11491	-1
-31270	-14864	19013	28133	27796	21811	-35705	34201	-27528	1
-18334	-9862	9050	16975	14815	10253	-18181	19517	-12107	-1
-8694	-4205	5153	7852	7634	5903	-9753	9475	-7398	-1
-16006	-8474	8149	14763	13109	9251	-16198	17102	-11047	-1
-22396	-12285	10621	20836	17790	11999	-21638	23730	-13953	-1
3332	6019	6080	-4855	2765	7472	-6836	-1576	-12652	1
-11	3861	7072	-1609	5001	8546	-9287	1814	-13595	1
14522	12433	1277	-15381	-5768	2086	3314	-13305	-6650	1
-40320	-23116	17297	37929	30740	19398	-36562	42257	-21613	-1
2445	3506	2795	-3181	852	3469	-2829	-1582	-6081	-1
-22869	-12226	11427	21142	18577	12957	-22860	24380	-15368	-1
6656	8119	5008	-8063	481	6300	-4286	-4970	-11551	1
1840	3097	2944	-2586	1235	3626	-3232	-976	-6192	-1
7019	8356	4906	-8417	242	6191	-4028	-5337	-11461	1
-3931	-1005	3968	3175	4609	4649	-6560	4702	-6495	-1
-19016	-9310	11067	17222	16553	12664	-21063	20672	-15787	-1
-23753	-12911	11482	22048	19022	12989	-23235	25224	-15217	-1
-15178	-7320	9035	13699	13355	10353	-17077	16551	-12989	-1
-3904	-1048	3851	3174	4514	4508	-6397	4647	-6277	-1
17973	14770	451	-18777	-7937	1216	5585	-16755	-6058	1
16925	14315	1168	-17852	-6948	2044	4283	-15588	-7134	1
-2036	469	3864	1230	3665	4594	-5772	2897	-6842	-1
-28151	-15437	13358	26187	22368	15093	-27210	29830	-17556	-1
3050	6051	6555	-4671	3230	8035	-7556	-1191	-13484	1
-7950	-3560	5234	7060	7349	6029	-9603	8797	-7768	-1
7840	5201	-2073	-7671	-5066	-2213	5416	-7888	1722	-1
-9692	-2260	10182	7737	11645	11943	-16697	11695	-16779	1
-38921	-22262	16790	36591	29739	18839	-35417	40815	-21044	-1
-3450	2015	8778	1573	7786	10479	-12709	5477	-15882	1
-9569	-1680	11061	7408	12210	13010	-17809	11804	-18505	1
30776	22138	-4989	-30833	-17661	-4881	17126	-30159	705	1
-9654	-4246	6498	8542	9025	7492	-11848	10719	-9706	-1
-2025	384	3693	1258	3539	4387	-5543	2843	-6515	-1
19272	15489	-152	-19989	-8959	536	6823	-18128	-5274	1
-1648	3018	7950	-109	6373	9546	-11002	3575	-14809	1
11319	8655	-899	-11555	-5834	-664	5070	-10854	-1540	-1
-3024	-689	3207	2407	3654	3762	-5248	3656	-5292	-1
-1815	3045	8246	-4	6659	9897	-11448	3807	-15331	1
-12619	-5701	8216	11229	11601	9458	-15122	13941	-12153	-1
-5216	-1131	5636	4128	6378	6617	-9192	6334	-9331	-1
1506	2662	2642	-2170	1175	3250	-2951	-739	-5516	-1
13956	12251	1781	-14908	-5152	2673	2458	-12645	-7454	1
11543	10771	2639	-12598	-3438	3620	503	-10162	-8408	1
-11443	-2846	11697	9209	13520	13709	-19287	13724	-19186	1
22318	17294	-1351	-22879	-11206	-800	9444	-21293	-3847	1
4882	6824	5262	-6278	1475	6542	-5230	-3240	-11528	1
15394	13054	1125	-16252	-6276	1934	3814	-14162	-6608	1
136	3934	6988	-1743	4874	8450	-9126	1655	-13476	1
174	1834	3095	-890	2107	3747	-4003	626	-6002	-1
72	1686	2975	-756	2069	3597	-3880	691	-5740	-1
-21118	-8628	15417	18408	20592	17844	-27496	23754	-23546	1
-11345	-5594	6530	10291	9824	7468	-12470	12314	-9279	-1
2072	5271	6573	-3659	3692	8020	-7916	-268	-13236	1
14480	12613	1668	-15426	-5472	2556	2787	-13165	-7389	1
-7480	-668	9824	5520	10376	11593	-15466	9526	-16729	1
-19157	-10255	9548	17716	15545	10824	-19117	20417	-12826	-1
-20230	-10836	10071	18711	16407	11416	-20173	21557	-13522	-1
9085	9148	3302	-10196	-1840	4330	-1213	-7685	-8973	1
9197	9817	4360	-10555	-1144	5612	-2563	-7520	-11039	1
-10115	-4710	6329	9059	9117	7272	-11785	11108	-9249	-1
10919	10526	3112	-12058	-2817	4168	-333	-9455	-9137	1
13622	12144	2077	-14629	-4789	3018	1955	-12256	-7928	1
-11646	-5303	7506	10380	10652	8637	-13856	12846	-11070	-1
17006	14264	956	-17888	-7135	1790	4589	-15718	-6750	1
-22291	-12014	10962	20648	17984	12416	-22051	23719	-14641	-1
6701	8180	5054	-8120	493	6358	-4331	-5000	-11653	1
12514	11403	2360	-13543	-4081	3319	1203	-11144	-8151	1
-8576	-3251	6723	7369	8689	7805	-11773	9764	-10451	-1
3161	5776	5889	-4634	2709	7235	-6644	-1465	-12236	1
-2957	1891	7823	1280	6885	9343	-11285	4771	-14187	1
-25006	-14125	11113	23434	19337	12497	-23181	26305	-14146	-1
-15928	-8131	8660	14564	13434	9872	-16842	17159	-12052	-1
-4096	-534	5074	3093	5466	5979	-8068	5139	-8573	-1
507	4256	7029	-2138	4733	8514	-9053	1317	-13662	1
19289	15554	-58	-20028	-8901	649	6706	-18120	-5458	1
21169	16673	-790	-21813	-10281	-165	8312	-20071	-4594	1
9861	9795	3340	-11011	-2170	4404	-995	-8404	-9269	1
4844	3923	16	-5036	-2214	200	1644	-4543	-1430	-1
-26891	-15188	11954	25200	20797	13443	-24934	28289	-15219	-1
-11372	-6118	5612	10529	9188	6358	-11276	12106	-7507	-1
14755	12907	1799	-15743	-5507	2724	2710	-13391	-7719	1
6320	7662	4669	-7636	396	5879	-3958	-4741	-10803	1
-14492	-7713	7306	13383	11818	8288	-14571	15466	-9862	-1
-5672	-2195	4364	4893	5688	5062	-7677	6437	-6752	-1
4800	4927	1917	-5427	-851	2495	-866	-4017	-5071	-1
-15869	-8059	8705	14493	13439	9928	-16881	17115	-12155	-1
-21312	-8852	15293	18638	20593	17686	-27400	23905	-23251	1
-6752	-2241	5876	5669	7252	6849	-10033	7836	-9348	-1
-15014	-7903	7729	13829	12357	8780	-15305	16064	-10524	-1
5719	7248	4801	-7042	765	6015	-4337	-4143	-10883	1
-35500	-20412	15121	33419	26989	16949	-32050	37178	-18822	-1
7410	8394	4397	-8707	-297	5590	-3225	-5834	-10594	1
-11521	-5248	7421	10269	10534	8538	-13701	12706	-10942	-1
22803	17692	-1339	-23385	-11419	-767	9594	-21744	-4011	1
-13774	-7075	7411	12613	11562	8442	-14462	14819	-10271	-1
-6112	345	9657	4137	9630	11442	-14777	8200	-16802	1
-15562	-5249	13389	13101	16607	15600	-22924	18022	-21250	1
5650	7333	5057	-7029	978	6322	-4697	-4013	-11355	1
454	4322	7229	-2128	4899	8753	-9333	1418	-14030	1
10248	10014	3168	-11373	-2469	4211	-636	-8811	-9050	1
-6287	130	9521	4350	9614	11271	-14658	8329	-16490	1
-4334	-1798	3114	3790	4191	3601	-5577	4862	-4736	-1
-20019	-10485	10401	18416	16543	11822	-20533	21443	-14217	-1
-29822	-16795	13345	27926	23126	15015	-27767	31395	-17048	-1
-18869	-9351	10775	17136	16279	12318	-20629	20459	-15269	-1
-5409	-1459	5321	4401	6244	6229	-8844	6434	-8669	-1
-12167	-5412	8077	10790	11294	9307	-14784	13480	-12016	-1
-12206	-5304	8332	10772	11493	9614	-15132	13582	-12496	-1
-12950	-6028	8107	11597	11675	9313	-15092	14223	-11847	-1
20328	15821	-1105	-20867	-10117	-577	8437	-19362	-3745	1
6910	8382	5115	-8351	440	6440	-4340	-5181	-11831	1
6510	5420	292	-6831	-2783	596	1853	-6036	-2442	-1
-10759	-2382	11534	8535	13091	13538	-18839	13041	-19071	1
-8696	-4597	4441	8018	7131	5042	-8818	9295	-6027	-1
-19973	-10198	10858	18264	16845	12376	-21117	21517	-15109	-1
-7084	-3150	4704	6282	6577	5420	-8609	7849	-6999	-1
-21079	-11070	10896	19404	17380	12381	-21548	22565	-14864	-1
-14533	-4871	12559	12222	15548	14635	-21481	16845	-19951	1
2913	5743	6195	-4446	3039	7595	-7131	-1154	-12752	1
-8127	-3249	6063	7055	8017	7024	-10753	9175	-9311	-1
-2208	29	3314	1535	3355	3922	-5109	2918	-5734	-1
-20632	-10703	10907	18937	17182	12411	-21408	22147	-15013	-1
-5770	-1737	5348	4770	6428	6247	-9003	6780	-8616	-1
933	4617	7059	-2587	4559	8566	-8946	925	-13842	1
-6552	138	9929	4533	10024	11754	-15285	8683	-17198	1
-15864	-5763	12896	13528	16398	14993	-22381	18180	-20215	1
-19425	-9538	11254	17603	16873	12875	-21448	21103	-16029	-1
5006	4483	801	-5385	-1733	1155	669	-4494	-2986	-1
28575	21142	-3559	-28874	-15639	-3235	14493	-27729	-1409	1
16177	13841	1407	-17130	-6437	2304	3713	-14825	-7376	1
4197	4316	1688	-4748	-735	2197	-774	-3509	-4459	-1
-3073	-85	4383	2189	4508	5183	-6810	4003	-7541	-1
10557	7204	-2424	-10413	-6561	-2535	6810	-10527	1612	-1
-27384	-14332	14247	25188	22643	16195	-28113	29338	-19485	-1
-5801	434	9359	3882	9277	11094	-14279	7832	-16321	1
25017	18954	-2304	-25465	-13119	-1852	11623	-24069	-2793	1
8854	9137	3623	-10029	-1507	4709	-1714	-7386	-9524	1
-26023	-14268	12353	24207	20680	13957	-25159	27577	-16237	-1
-4997	-1613	4432	4177	5426	5169	-7535	5821	-7078	-1
-22762	-12438	10882	21156	18143	12302	-22108	24141	-14351	-1
-3459	-387	4401	2586	4698	5190	-6966	4370	-7464	-1
-17899	-9553	8974	16541	14561	10177	-17931	19090	-12085	-1
24937	18732	-2591	-25316	-13285	-2201	11972	-24068	-2219	1
-8843	-3908	5918	7832	8243	6822	-10808	9810	-8825	-1
17594	12610	-2937	-17607	-10156	-2893	9902	-17263	566	-1
13571	11850	1615	-14470	-5092	2458	2544	-12326	-7025	1
-16071	-8192	8762	14690	13572	9989	-17025	17320	-12206	-1
6089	4798	-223	-6276	-2954	-42	2385	-5772	-1330	-1
-28316	-15259	13929	26228	22847	15777	-28016	30131	-18605	-1
-16438	-7608	10370	14703	14876	11918	-19261	18074	-15191	-1
-8598	-3799	5754	7615	8014	6633	-10508	9538	-8580	-1
-14615	-7316	8212	13303	12515	9379	-15803	15813	-11569	-1
-11176	-5463	6520	10118	9740	7463	-12400	12153	-9309	-1
-10212	-4859	6200	9189	9070	7111	-11648	11166	-8972	-1
10593	10036	2700	-11624	-2958	3658	96	-9254	-8250	1
26052	17506	-6479	-25584	-16544	-6858	17459	-26106	4934	-1
2054	2489	1514	-2481	126	1907	-1282	-1542	-3505	-1
-4334	-1145	4308	3516	5034	5044	-7144	5167	-7031	-1
-11310	-5248	7111	10122	10219	8171	-13221	12430	-10406	-1
23690	18198	-1726	-24218	-12100	-1201	10407	-22676	-3523	1
44274	30592	-9471	-43830	-27027	-9794	27649	-43972	5426	1
-12722	-5934	7943	11398	11455	9124	-14798	13967	-11598	-1
2877	5646	6070	-4380	2967	7443	-6980	-1152	-12503	1
-7433	-3024	5450	6474	7264	6308	-9708	8366	-8332	-1
12224	11341	2675	-13314	-3725	3689	690	-10792	-8673	1
-9271	-3660	7001	8028	9204	8114	-12376	10488	-10784	-1
-7707	-558	10363	5633	10861	12236	-16252	9878	-17699	1
4182	6540	5777	-5668	2161	7137	-6146	-2451	-12315	1
-15063	-7298	8906	13610	13211	10201	-16868	16411	-12774	-1
-24038	-13439	10936	22469	18767	12319	-22617	25352	-14086	-1
-26562	-15034	11749	24905	20501	13208	-24552	27929	-14921	-1
2828	3280	1817	-3355	-15	2301	-1413	-2191	-4311	-1
6545	7862	4704	-7878	317	5929	-3926	-4943	-10935	1
-8422	-3328	6354	7294	8358	7365	-11236	9526	-9786	-1
-12025	-5497	7711	10727	10971	8870	-14254	13253	-11353	-1
5762	4752	177	-6027	-2521	429	1748	-5363	-2004	-1
-6747	-2380	5613	5724	7065	6532	-9688	7765	-8845	-1
31683	22605	-5474	-31664	-18420	-5434	18075	-31135	1377	1
2353	5357	6316	-3892	3381	7720	-7482	-598	-12823	1
-7511	-779	9667	5588	10280	11403	-15271	9516	-16419	1
18702	15037	-137	-19400	-8687	532	6607	-17589	-5138	1
-33212	-18584	15081	31051	25910	16986	-31211	35020	-19406	-1
3689	3938	1748	-4234	-459	2250	-1027	-3017	-4427	-1
-12387	-3511	11876	10149	14080	13890	-19847	14656	-19257	1
6536	7845	4686	-7865	308	5907	-3905	-4940	-10897	1
-7821	-3609	4953	6991	7092	5694	-9190	8605	-7266	-1
21227	16516	-1162	-21788	-10571	-612	8821	-20220	-3895	1
-17772	-6449	14458	15152	18377	16809	-25087	20369	-22667	1
2520	3066	1882	-3049	172	2368	-1604	-1885	-4346	-1
-6841	68	10226	4765	10367	12103	-15775	9030	-17687	1
28085	21132	-2853	-28526	-14916	-2400	13398	-27089	-2624	1
15516	13269	1337	-16427	-6182	2195	3577	-14222	-7052	1
-16790	-8482	9293	15316	14277	10604	-17969	18130	-13019	-1
3431	5911	5736	-4879	2477	7060	-6351	-1757	-12020	1
-11589	-3036	11565	9391	13493	13544	-19164	13828	-18890	1
-18622	-9346	10420	16961	15915	11897	-20078	20137	-14657	-1
-8565	-1162	10524	6487	11369	12399	-16758	10724	-17762	1
37000	25920	-7268	-36777	-22129	-7403	22257	-36583	3290	1
-14833	-7500	8198	13533	12605	9354	-15859	16014	-11480	-1
-9281	-4474	5528	8376	8168	6335	-10447	10121	-7950	-1
-14282	-7041	8222	12955	12369	9404	-15702	15503	-11685	-1
2771	5540	6033	-4262	2990	7394	-6967	-1062	-12401	1
-8223	-1066	10196	6208	10981	12015	-16211	10320	-17231	1
7968	6918	876	-8479	-3041	1356	1588	-7255	-3986	-1
20165	15743	-1007	-20721	-9974	-465	8252	-19184	-3887	1
-2075	2737	8066	308	6652	9670	-11301	4005	-14910	1
7087	8238	4590	-8415	-12	5812	-3590	-5481	-10872	1
8157	8926	4267	-9453	-732	5461	-2798	-6568	-10560	1
2932	5573	5855	-4388	2790	7185	-6678	-1258	-12104	1
-10926	-2440	11675	8677	13267	13701	-19080	13233	-19293	1
-38549	-22083	16568	36255	29412	18584	-34998	40409	-20725	-1
-10266	-4678	6611	9151	9386	7606	-12206	11322	-9747	-1
-13077	-6057	8242	11698	11829	9473	-15314	14377	-12071	-1
-4524	-953	4939	3569	5567	5799	-8038	5506	-8189	-1
-31459	-17987	13585	29573	24047	15244	-28645	32993	-17036	-1
138	1743	2982	-826	2043	3608	-3867	632	-5773	-1
-3768	-698	4289	2932	4761	5042	-6925	4630	-7158	-1
-7285	-2087	6943	5978	8251	8119	-11618	8609	-11246	-1
-21737	-9443	14843	19184	20471	17127	-26955	24189	-22262	1
8281	8887	4012	-9523	-969	5158	-2421	-6749	-10106	1
-16968	-8888	8814	15610	14021	10018	-17402	18175	-12047	-1
-30513	-16464	14971	28272	24592	16954	-30139	32459	-19974	-1
14416	12368	1316	-15279	-5692	2128	3227	-13195	-6693	1
-14081	-6836	8302	12728	12333	9507	-15737	15335	-11896	-1
6916	7846	4126	-8131	-262	5244	-3039	-5439	-9930	1
10691	10605	3594	-11932	-2372	4742	-1043	-9118	-9998	1
2368	5300	6190	-3879	3285	7568	-7311	-644	-12585	1
-104	3821	7136	-1527	5089	8620	-9403	1918	-13691	1
7268	5756	-213	-7502	-3489	13	2778	-6876	-1689	-1
14752	13099	2156	-15821	-5253	3156	2240	-13296	-8405	1
-2367	-282	2980	1776	3193	3513	-4726	2982	-5047	-1
10887	10813	3685	-12156	-2397	4859	-1095	-9279	-10229	1
11418	10711	2714	-12485	-3327	3706	362	-10025	-8516	1
5894	7431	4878	-7241	739	6115	-4378	-4288	-11081	1
14928	12862	1461	-15845	-5825	2323	3213	-13639	-7120	1
1943	5370	6945	-3610	4014	8465	-8449	-52	-13914	1
-9493	-1793	10741	7401	11948	12626	-17362	11650	-17911	1
21591	16767	-1241	-22148	-10793	-694	9049	-20582	-3850	1
7809	5532	-1423	-7788	-4592	-1428	4552	-7693	481	-1
5038	6927	5220	-6431	1373	6496	-5120	-3398	-11491	1
-4692	1316	9334	2736	8749	11105	-13865	6785	-16592	1
31634	22689	-5250	-31665	-18239	-5164	17763	-31032	958	1
-9787	-4162	6846	8600	9332	7908	-12350	10933	-10337	-1
-5853	-2300	4441	5064	5826	5148	-7841	6627	-6848	-1
7128	8296	4635	-8468	1	5867	-3635	-5508	-10970	1
4753	6715	5254	-6142	1529	6527	-5264	-3121	-11475	1
7440	8564	4664	-8799	-122	5914	-3565	-5794	-11116	1
14946	12633	1017	-15762	-6146	1787	3801	-13769	-6272	1
9310	9459	3540	-10484	-1776	4625	-1447	-7836	-9494	1
13467	12017	2075	-14468	-4720	3010	1905	-12111	-7878	1
23775	18042	-2137	-24213	-12430	-1696	10976	-22861	-2757	1
-25931	-14274	12206	24145	20534	13784	-24935	27453	-15982	-1
2575	2422	624	-2818	-742	850	66	-2258	-1943	-1
23124	17996	-1259	-23737	-11510	-658	9599	-22026	-4258	1
25554	19228	-2595	-25956	-13571	-2183	12189	-24647	-2390	1
32206	23592	-4443	-32444	-17932	-4168	16901	-31363	-758	1
-3427	-906	3404	2780	3979	3986	-5646	4085	-5555	-1
1701	4822	6301	-3211	3670	7678	-7686	10	-12606	1
-13164	-3768	12553	10801	14915	14679	-21002	15558	-20334	1
-11522	-5660	6671	10443	10006	7632	-12717	12517	-9500	-1
-32644	-18288	14785	30529	25439	16649	-30627	34412	-19000	-1
-26991	-14982	12479	25184	21214	14074	-25658	28518	-16200	-1
8521	9019	3899	-9747	-1160	5029	-2189	-7004	-9957	1
16617	13894	854	-17460	-7029	1652	4590	-15379	-6440	1
-870	1541	4101	-35	3297	4924	-5682	1863	-7634	-1
-14494	-7393	7893	13250	12234	8998	-15343	15618	-10992	-1
3060	5751	5991	-4552	2827	7354	-6813	-1344	-12403	1
-562	1342	3282	-168	2577	3945	-4501	1365	-6148	-1
-14256	-6905	8434	12880	12506	9660	-15970	15532	-12099	-1
5406	7176	5131	-6792	1142	6403	-4878	-3765	-11427	1
9792	9859	3558	-10989	-1984	4665	-1306	-8283	-9669	1
-24299	-13038	12054	22484	19677	13661	-24174	25882	-16160	-1
-17778	-9871	8214	16589	13969	9264	-16893	18782	-10660	-1
-13322	-7240	6441	12366	10670	7287	-13034	14148	-8538	-1
-8862	-3294	7068	7588	9064	8211	-12324	10121	-11031	-1
1837	5099	6605	-3422	3823	8051	-8040	-39	-13231	1
-5733	-1390	5927	4599	6821	6949	-9751	6893	-9740	-1
-30205	-16770	13956	28184	23733	15739	-28701	31911	-18112	-1
-1407	1076	4044	535	3503	4834	-5792	2352	-7369	-1
-16526	-8843	8244	15281	13415	9346	-16501	17614	-11078	-1
-17196	-8858	9204	15757	14401	10482	-17992	18488	-12732	-1
-29272	-16381	13289	27368	22834	14968	-27505	30865	-17099	-1
-10820	-5397	6115	9840	9290	6986	-11746	11715	-8633	-1
7675	6648	815	-8161	-2950	1271	1568	-6996	-3783	1
-2038	2362	7328	439	6113	8779	-10319	3782	-13501	1
32689	23520	-5288	-32752	-18751	-5171	18176	-32032	728	1
-5926	-2074	4961	5020	6227	5774	-8548	6828	-7827	-1
4394	6830	5994	-5938	2217	7407	-6358	-2595	-12794	1
-842	532	2215	367	1951	2645	-3197	1355	-4016	-1
-15853	-7695	9348	14329	13886	10705	-17719	17265	-13396	-1
-16011	-8216	8629	14658	13450	9830	-16829	17229	-11967	-1
-17363	-7909	11187	15477	15878	12871	-20652	19151	-16495	-1
11785	10691	2137	-12734	-3903	3022	1245	-10516	-7511	1
5545	7150	4879	-6879	901	6104	-4500	-3960	-10983	1
-13332	-6434	7929	12035	11726	9085	-14991	14537	-11396	-1
5980	7585	5032	-7366	808	6304	-4550	-4329	-11402	1
-9547	-4279	6278	8481	8820	7230	-11522	10562	-9314	-1
-4176	1233	8420	2410	7867	10020	-12489	6068	-14984	1
5912	7151	4339	-7137	350	5464	-3663	-4443	-10049	1
5680	7612	5523	-7167	1293	6887	-5299	-3922	-12260	1
-19779	-10816	9441	18387	15755	10671	-19191	20973	-12441	-1
-34300	-19813	14441	32328	25957	16172	-30745	35878	-17862	-1
-9553	-4125	6568	8420	9028	7581	-11904	10642	-9869	-1
-21841	-11909	10488	20289	17441	11860	-21274	23175	-13858	-1
-955	3371	7571	-743	5787	9113	-10266	2827	-14281	1
-9081	-1467	10730	6977	11752	12628	-17206	11261	-18008	1
2312	5545	6719	-3942	3685	8206	-8026	-456	-13587	1
-3095	2055	8326	1308	7304	9947	-11994	5029	-15116	1
10131	10168	3622	-11356	-2094	4755	-1273	-8586	-9890	1
2340	2847	1748	-2832	160	2200	-1490	-1750	-4037	-1
-11291	-5367	6865	10158	10036	7875	-12892	12349	-9940	-1
8351	9092	4284	-9658	-809	5489	-2753	-6746	-10648	1
5100	6957	5184	-6487	1320	6455	-5053	-3464	-11441	1
493	4338	7199	-2162	4859	8718	-9281	1373	-13984	1
14599	12677	1609	-15537	-5569	2490	2905	-13293	-7310	1
26854	19777	-3513	-27096	-14817	-3244	13841	-26102	-1000	1
-1776	534	3599	1021	3359	4284	-5335	2586	-6408	-1
-11763	-5920	6551	10720	10031	7477	-12641	12712	-9198	-1
-13106	-6192	8038	11775	11698	9224	-15055	14352	-11670	-1
-16874	-6176	13631	14409	17381	15844	-23693	19316	-21337	1
503	4520	7518	-2246	5081	9105	-9697	1446	-14601	1
5941	5331	970	-6395	-2044	1394	769	-5329	-3580	-1
8861	9074	3497	-10008	-1600	4557	-1545	-7425	-9283	1
-6739	-3367	3798	6131	5779	4338	-7302	7294	-5357	-1
5102	7126	5489	-6558	1535	6824	-5452	-3388	-12027	1
-16538	-8875	8202	15303	13391	9295	-16450	17615	-10995	-1
20389	16109	-668	-21031	-9837	-47	7885	-19308	-4603	1
-27709	-15250	13048	25800	21946	14735	-26651	29337	-17087	-1
-22893	-12247	11425	21168	18587	12953	-22866	24403	-15357	-1
10595	10147	2898	-11672	-2819	3897	-162	-9206	-8631	1
9404	9670	3786	-10638	-1644	4927	-1738	-7861	-9996	1
-7941	-2890	6445	6774	8201	7492	-11189	9098	-10099	-1
11964	11042	2513	-13006	-3719	3484	813	-10588	-8287	1
15345	13026	1146	-16205	-6238	1957	3769	-14110	-6635	1
-558	3675	7540	-1148	5583	9092	-10090	2447	-14337	1
7311	6314	743	-7766	-2833	1170	1538	-6672	-3539	-1
41051	28473	-8585	-40684	-24921	-8844	25378	-40721	4653	1
6143	7662	4932	-7513	663	6190	-4363	-4508	-11257	1
2370	2925	1844	-2885	214	2317	-1606	-1754	-4231	-1
13459	11943	1951	-14431	-4803	2860	2064	-12135	-7638	1
-7550	-3173	5350	6619	7248	6184	-9618	8452	-8107	-1
-3330	-590	3839	2580	4242	4515	-6184	4105	-6420	-1
-7380	-416	10138	5345	10552	11976	-15844	9513	-17361	1
3445	6204	6252	-5012	2835	7684	-7023	-1639	-13016	1
-5112	-1364	5056	4152	5920	5919	-8394	6088	-8245	-1
-12721	-6204	7448	11510	11105	8527	-14150	13840	-10648	-1
249	1445	2273	-780	1492	2756	-2898	346	-4443	-1
13072	11844	2342	-14118	-4349	3318	1418	-11672	-8279	1
-38165	-21720	16665	35835	29304	18716	-34993	40074	-21022	-1
-586	3801	7812	-1181	5789	9419	-10456	2543	-14851	1
2960	2958	1034	-3313	-629	1361	-341	-2515	-2844	-1
-16196	-8255	8831	14804	13678	10068	-17159	17455	-12303	-1
2080	5160	6358	-3618	3537	7761	-7631	-330	-12826	1
21289	16549	-1193	-21845	-10621	-647	8882	-20286	-3855	1
7284	8332	4471	-8592	-187	5675	-3366	-5696	-10701	1
-8518	-2947	7192	7202	8994	8374	-12369	9830	-11369	-1
-8547	-2586	7896	7071	9505	9224	-13303	10037	-12714	-1
