8742	12877	-14009	-26098	791	9252	-5811	-18564	14066	-1
-6864	-4994	13669	7791	10297	-8900	625	1527	1998	1
7436	1379	-16907	1564	-19751	10928	2425	8624	-12435	-1
5699	11141	-7703	-23828	6372	5155	-5901	-19103	16167	-1
-5852	-3001	12308	3524	11459	-7989	-434	-1902	4905	1
9137	9384	-16766	-17164	-7866	10972	-2938	-9012	4317	-1
5978	1796	-13235	-449	-14414	8566	1421	5181	-8246	-1
-5997	-5312	11446	9163	6969	-7471	1276	3755	-675	1
6486	4363	-13101	-6480	-10488	8523	-317	-536	-2794	-1
-9655	-8945	18223	15726	10384	-11904	2357	7046	-2087	1
-8301	-4184	17496	4817	16409	-11355	-672	-2884	7143	1
-6668	-4301	13563	6202	11175	-8820	183	80	3342	1
9580	15430	-14665	-31871	3679	9717	-7382	-23705	18774	-1
-10977	-7043	22350	10119	18478	-14534	273	37	5598	1
-6712	-5517	13034	9192	8714	-8499	1099	3111	336	1
-5314	-5113	9931	9125	5311	-6491	1443	4361	-1631	1
6454	3257	-13602	-3755	-12751	8828	520	2233	-5545	-1
6415	6850	-11636	-12698	-4966	7620	-2263	-6992	3696	-1
-9679	-5759	19943	7802	17256	-12959	-106	-1119	6086	1
7730	-1487	-19099	8875	-26765	12294	4768	16413	-20372	-1
-9460	-8111	18197	13787	11570	-11873	1806	5237	-378	1
-8614	-6673	16939	10786	12053	-11038	1097	2953	1470	1
-9165	-8344	17377	14562	10173	-11348	2124	6312	-1604	1
-9398	-9835	17152	18106	7704	-11228	3162	9734	-4904	1
6781	1696	-15190	337	-17077	9826	1874	6746	-10223	-1
-8930	-7020	17510	11435	12279	-11411	1215	3321	1265	1
-3012	-1643	6283	2057	5688	-4080	-148	-729	2274	1
-7857	-6914	15020	11890	9230	-9804	1637	4802	-767	1
-9117	-7018	17952	11303	12853	-11697	1126	3010	1672	1
6574	-5019	-18200	16864	-30770	11655	6944	23530	-26891	-1
-7014	-7117	12916	12960	6224	-8450	2188	6697	-3092	1
6276	6755	-11356	-12557	-4744	7438	-2256	-6979	3753	-1
7725	7247	-14534	-12806	-8117	9496	-1955	-5867	1898	-1
5945	3225	-12412	-4018	-11265	8060	305	1483	-4534	-1
-7727	-5636	15379	8806	11560	-10014	714	1755	2212	1
6579	6124	-12404	-10787	-7016	8103	-1628	-4874	1494	-1
8242	8244	-15241	-14933	-7569	9968	-2479	-7564	3329	-1
9321	6927	-18484	-10941	-13671	12038	-960	-2445	-2341	-1
-6992	-5493	13710	8944	9621	-8935	949	2591	999	1
7764	10687	-12833	-21318	-897	8456	-4584	-14576	10582	-1
-3520	-2856	6855	4728	4650	-4469	548	1536	272	1
7145	2824	-15463	-2218	-15780	10021	1176	4464	-8128	-1
-5708	-4609	11129	7611	7590	-7255	870	2432	499	1
-4608	-3442	9129	5452	6722	-5946	488	1253	1113	1
-8596	-6315	17085	9908	12765	-11126	829	2068	2346	1
8176	2107	-18282	254	-20458	11827	2212	7976	-12168	-1
5470	1800	-12027	-798	-12854	7788	1179	4341	-7146	-1
8127	4763	-16781	-6371	-14643	10904	145	1124	-5295	-1
9959	8788	-19027	-15133	-11648	12420	-2093	-6149	1034	-1
7610	5952	-14936	-9668	-10528	9733	-1012	-2752	-1155	-1
-15589	-12871	30244	21491	20120	-19723	2596	7369	637	1
-8956	-7613	17260	12889	11092	-11260	1659	4791	-191	1
7442	2026	-16585	-38	-18391	10731	1930	6984	-10800	-1
10064	10849	-18202	-20176	-7573	11922	-3629	-11231	6059	-1
-4559	-3507	8978	5646	6433	-5850	561	1499	842	1
8944	3130	-19569	-1771	-20618	12674	1784	6621	-11207	-1
-9629	-9879	17676	18060	8314	-11566	3087	9469	-4520	1
5944	1751	-13176	-361	-14404	8528	1439	5238	-8286	-1
-6591	-5922	12536	10278	7482	-8185	1467	4340	-954	1
8621	10252	-15091	-19664	-4440	9905	-3847	-12068	7636	-1
-11727	-10705	22218	18705	12954	-14510	2740	8151	-2127	1
4798	6154	-8167	-12055	-1518	5371	-2486	-7857	5389	-1
-3766	-2903	7414	4681	5300	-4830	469	1255	679	1
6875	8120	-12063	-15544	-3659	7917	-3026	-9482	5948	-1
8454	11671	-13957	-23296	-906	9198	-5017	-15956	11607	-1
-11861	-10868	22450	19020	13014	-14662	2803	8349	-2256	1
6139	1457	-13793	500	-15628	8921	1757	6307	-9455	-1
-7496	-6770	14240	11775	8436	-9298	1695	5023	-1173	1
7014	-3385	-18390	13103	-28626	11805	5892	20082	-23670	-1
6539	6461	-12132	-11649	-6174	7934	-1906	-5798	2438	-1
-9299	-6927	18431	10957	13602	-12004	971	2482	2293	1
-12272	-10165	23792	16999	15770	-15516	2069	5884	419	1
-255	555	895	-1548	1963	-568	-547	-1832	1962	1
-359	139	924	-586	1392	-593	-275	-941	1124	1
4714	486	-10921	1954	-13349	7052	1836	6456	-8872	-1
-461	619	1415	-1845	2727	-902	-692	-2331	2566	1
6642	15042	-7904	-32877	11816	5350	-8460	-27511	24085	-1
7392	6128	-14329	-10252	-9488	9345	-1250	-3557	-239	-1
-11937	-9114	23544	14614	16989	-15339	1417	3750	2379	1
7219	13165	-10251	-27832	6050	6832	-6745	-21782	18064	-1
-11106	-10082	21071	17574	12388	-13759	2551	7575	-1870	1
10653	10641	-19705	-19266	-9812	12888	-3194	-9741	4267	-1
-6340	-4763	12546	7569	9189	-8172	693	1794	1462	1
-3647	-1445	7892	1141	8048	-5114	-598	-2270	4140	1
5820	-3734	-15743	13170	-25728	10091	5602	19024	-22000	-1
-7725	-5021	15695	7281	12867	-10207	242	190	3775	1
8468	-1944	-21086	10503	-29990	13568	5465	18782	-23118	-1
8066	7253	-15340	-12591	-9147	10016	-1799	-5324	1180	-1
7883	456	-18449	4154	-23086	11907	3345	11708	-15747	-1
-12536	-10148	24427	16778	16614	-15925	1931	5408	1030	1
7768	7635	-14433	-13741	-7419	9437	-2234	-6787	2796	-1
-8959	-5334	18455	7231	15963	-11993	-95	-1025	5623	1
9236	13674	-14765	-27744	983	9753	-6192	-19789	15037	-1
8277	14094	-12274	-29428	4804	8153	-6964	-22424	18163	-1
-8231	-7284	15713	12559	9581	-10257	1746	5136	-909	1
-12070	-11952	22381	21569	11341	-14636	3538	10770	-4568	1
-8184	-8415	15013	15398	7025	-9824	2639	8097	-3891	1
-9865	-9490	18437	16938	9862	-12051	2678	8093	-3025	1
-7567	-7039	14268	12397	8078	-9321	1869	5596	-1708	1
7126	5086	-14242	-7845	-10900	9271	-573	-1334	-2324	-1
10066	7740	-19826	-12461	-14209	12918	-1237	-3303	-1866	-1
7077	11748	-10651	-24411	3463	7067	-5722	-18402	14759	-1
-3667	-3603	6815	6483	3506	-4456	1053	3200	-1316	1
-10009	-7386	19877	11618	14793	-12944	991	2490	2649	1
-5570	-4675	10766	7866	7027	-7023	986	2826	35	1
6467	4926	-12761	-7890	-9227	8313	-759	-2004	-1317	-1
-8869	-7026	17361	11490	12080	-11316	1248	3435	1120	1
8129	-1925	-20273	10228	-28917	13044	5292	18181	-22343	-1
-11047	-9323	21327	15731	13827	-13912	1995	5737	-64	1
-9993	-6658	20217	9824	16295	-13152	439	663	4467	1
-1997	-603	4420	156	4809	-2861	-472	-1724	2748	1
7388	7346	-13684	-13278	-6877	8949	-2189	-6670	2874	-1
5975	6015	-11029	-10921	-5406	7214	-1827	-5581	2511	-1
-14255	-10183	28483	15713	21785	-18542	1152	2691	4628	1
-12144	-8633	24287	13282	18647	-15809	950	2186	4049	1
8516	10308	-14813	-19873	-4001	9727	-3939	-12381	8003	-1
-1640	-778	3481	832	3344	-2258	-170	-693	1534	1
9640	5096	-20195	-6182	-18551	13111	598	2746	-7692	-1
643	1504	-741	-3302	1245	503	-856	-2786	2454	1
7728	5481	-15463	-8421	-11894	10065	-594	-1358	-2609	-1
-11314	-9005	22125	14763	15320	-14422	1625	4491	1320	1
9832	5694	-20338	-7539	-17860	13214	228	1533	-6579	-1
5603	1300	-12603	531	-14327	8151	1626	5833	-8706	-1
7859	10036	-13399	-19637	-2578	8811	-4038	-12758	8717	-1
7664	2079	-17082	-21	-18954	11053	1993	7211	-11140	-1
-10595	-9134	20354	15564	12851	-13281	2061	5992	-550	1
-8064	-6465	15744	10638	10819	-10263	1194	3320	821	1
10197	8590	-19694	-14481	-12797	12847	-1829	-5255	18	-1
6934	12578	-9880	-26567	5669	6583	-6428	-20752	17181	-1
7350	3873	-15403	-4683	-14170	10000	466	2125	-5896	-1
-5786	-4700	11266	7785	7633	-7345	904	2538	433	1
6719	10329	-10544	-21128	1526	6974	-4797	-15367	11909	-1
6143	6782	-11027	-12713	-4281	7226	-2339	-7264	4107	-1
-3176	-4445	5211	8902	210	-3435	1931	6149	-4516	1
-8583	-6171	17128	9561	13030	-11151	725	1723	2683	1
-1379	-1142	2673	1909	1773	-1743	232	660	48	1
1387	4015	-1194	-9036	4333	837	-2440	-7975	7258	1
-5125	-5160	9458	9369	4633	-6187	1568	4790	-2157	1
-9840	-5442	20488	6908	18422	-13306	-425	-2189	7238	1
8291	9965	-14460	-19172	-4047	9493	-3781	-11873	7610	-1
8104	2914	-17691	-1799	-18516	11459	1557	5800	-9956	-1
-10280	-7686	20362	12182	14979	-13262	1095	2814	2464	1
-11774	-9666	22870	16095	15313	-14913	1918	5425	621	1
-7200	-4486	14729	6307	12404	-9575	77	-315	4011	1
7036	83	-16634	4512	-21295	10730	3234	11275	-14880	-1
7995	14742	-11267	-31227	7048	7514	-7596	-24538	20420	-1
-382	355	1089	-1137	1921	-697	-452	-1528	1723	1
7314	-768	-17739	6811	-23962	11428	4020	13901	-17647	-1
-6272	-5266	12124	8862	7911	-7908	1111	3186	36	1
6978	4767	-14055	-7153	-11126	9145	-397	-764	-2818	-1
-10370	-7545	20648	11772	15553	-13444	944	2308	3016	1
7684	2939	-16682	-2142	-17181	10809	1341	5051	-8992	-1
-4784	-3145	9701	4597	7892	-6310	177	208	2247	1
7566	3519	-16100	-3661	-15583	10443	839	3378	-7260	-1
-4657	-2686	9639	3544	8483	-6262	-116	-754	3144	1
-9655	-6937	19271	10742	14670	-12546	811	1924	3033	1
-6527	-6350	12162	11383	6374	-7951	1826	5536	-2182	1
7206	3765	-15120	-4513	-13961	9815	481	2164	-5862	-1
-9810	-8661	18740	14918	11465	-12232	2065	6068	-1029	1
-10462	-6884	21211	10070	17244	-13796	393	473	4897	1
8339	5538	-16881	-8154	-13636	10981	-352	-507	-3773	-1
-7210	-6882	13504	12245	7325	-8825	1915	5776	-2072	1
-13509	-11681	25933	19933	16309	-16922	2656	7731	-793	1
6963	7668	-12509	-14362	-4893	8196	-2636	-8185	4606	-1
-9468	-6965	18813	10937	14038	-12251	921	2302	2559	1
-11617	-8956	22869	14438	16349	-14900	1446	3871	2094	1
-7998	-6845	15392	11624	9810	-10042	1517	4394	-286	1
-3857	-2476	7851	3559	6488	-5105	97	17	1962	1
-3363	-3530	6132	6507	2733	-4014	1140	3511	-1783	1
7802	5464	-15645	-8330	-12154	10183	-547	-1196	-2810	-1
5230	674	-12047	1834	-14524	7781	1933	6820	-9500	-1
-9014	-5487	18508	7574	15805	-12029	-3	-725	5351	1
6567	5723	-12585	-9799	-7836	8213	-1325	-3870	497	-1
9417	9930	-17147	-18331	-7558	11226	-3226	-9946	5107	-1
8280	14856	-11885	-31318	6419	7915	-7549	-24362	20098	-1
-9633	-6548	19421	9791	15431	-12636	523	969	3976	1
7416	4997	-14975	-7428	-11975	9742	-368	-633	-3174	-1
-11739	-8509	23391	13247	17675	-15230	1044	2532	3495	1
9038	6973	-17789	-11246	-12708	11591	-1129	-3025	-1616	-1
-7019	-8103	12415	15403	4137	-8144	2944	9201	-5593	1
6028	4338	-12028	-6723	-9144	7830	-512	-1219	-1876	-1
6446	6206	-12046	-11079	-6435	7873	-1753	-5300	1988	-1
-12743	-10751	24603	18137	15957	-16049	2299	6609	-64	1
6682	8135	-11598	-15708	-3039	7617	-3127	-9834	6398	-1
-4476	-4973	8017	9341	3051	-5254	1728	5374	-3073	1
5939	13186	-7204	-28745	10005	4867	-7362	-23929	20866	-1
7902	11276	-12855	-22686	-64	8480	-4972	-15850	11785	-1
6805	5550	-13237	-9210	-8929	8631	-1080	-3041	-453	-1
-2688	-917	5893	474	6246	-3816	-554	-2050	3428	1
-4193	-2705	8530	3902	7027	-5547	116	52	2101	1
-5927	-2981	12496	3425	11730	-8110	-485	-2075	5116	1
-7492	-5670	14804	9048	10771	-9644	850	2225	1622	1
-7527	-6632	14385	11412	8825	-9390	1574	4622	-756	1
6785	10605	-10555	-21770	1916	6985	-4979	-15965	12473	-1
6472	3086	-13733	-3319	-13170	8910	660	2698	-6019	-1
-12051	-10669	23006	18397	14022	-15017	2559	7528	-1338	1
7382	7582	-13547	-13868	-6356	8865	-2374	-7281	3488	-1
-7501	-4457	15456	6033	13383	-10044	-87	-880	4730	1
6226	-1397	-15487	7641	-21981	9965	3993	13726	-16914	-1
-9028	-8328	17059	14616	9787	-11143	2176	6497	-1859	1
-7997	-7235	15184	12594	8972	-9915	1818	5393	-1285	1
6673	-908	-16291	6729	-22303	10492	3827	13211	-16628	-1
-9491	-8651	17987	15107	10510	-11747	2208	6565	-1690	1
-6532	-4946	12905	7896	9383	-8406	744	1948	1406	1
-1801	-2881	2767	5942	-649	-1833	1372	4405	-3478	1
7078	3709	-14845	-4459	-13690	9637	464	2098	-5730	-1
7684	12393	-11754	-25606	2986	7789	-5934	-19057	15101	-1
7273	6023	-14100	-10072	-9347	9195	-1225	-3485	-250	-1
-7554	-6651	14439	11441	8866	-9424	1576	4626	-746	1
7367	13624	-10363	-28871	6577	6912	-7029	-22710	18915	-1
5885	3462	-12144	-4647	-10574	7891	95	779	-3799	-1
8371	5213	-17126	-7325	-14428	11133	-87	374	-4671	-1
-7791	-6545	15056	11019	9816	-9821	1384	3969	32	1
-9983	-11768	17530	22512	5363	-11504	4375	13709	-8577	1
-4043	-2850	8098	4363	6259	-5271	298	667	1409	1
5422	-4194	-15038	14044	-25493	9629	5768	19545	-22317	-1
8015	8442	-14598	-15576	-6453	9557	-2738	-8440	4321	-1
6021	8662	-9758	-17460	101	6439	-3842	-12256	9159	-1
-4214	-4600	7592	8589	3050	-4974	1564	4848	-2682	1
-7719	-6369	14977	10632	9970	-9767	1282	3639	325	1
7736	8454	-13931	-15795	-5575	9127	-2879	-8927	4951	-1
6522	3117	-13835	-3364	-13255	8976	659	2699	-6045	-1
-5868	-2878	12410	3207	11770	-8052	-537	-2243	5254	1
-635	856	1952	-2551	3765	-1245	-957	-3220	3545	1
-7537	-6734	14356	11660	8637	-9372	1649	4867	-995	1
8840	10085	-15698	-19101	-5467	10294	-3616	-11283	6738	-1
9251	13468	-14908	-27222	497	9841	-6026	-19238	14479	-1
-7658	-8320	13816	15514	5623	-9050	2812	8713	-4777	1
-8851	-8574	16513	15344	8724	-10794	2448	7411	-2864	1
7813	7662	-14526	-13776	-7500	9498	-2233	-6781	2767	-1
8403	9794	-14814	-18672	-4754	9719	-3597	-11253	6934	-1
5900	12679	-7376	-27510	9041	4970	-6990	-22697	19656	-1
7171	3735	-15050	-4462	-13916	9770	487	2182	-5862	-1
-5403	-4001	10721	6306	7954	-6982	546	1381	1393	1
5146	1689	-11318	-742	-12102	7328	1113	4094	-6733	-1
-5762	-4462	11333	7211	8067	-7384	732	1971	988	1
4801	1700	-10493	-1001	-11024	6796	942	3502	-5964	-1
-12399	-10430	23954	17572	15591	-15625	2213	6353	15	1
-9906	-8688	18952	14920	11699	-12370	2041	5981	-893	1
-11212	-11037	20825	19874	10674	-13617	3237	9838	-4077	1
-7658	-6147	14949	10120	10260	-9745	1140	3170	762	1
-5888	-3388	12191	4461	10742	-7920	-153	-973	3995	1
-7620	-7540	14132	13604	7171	-9242	2230	6786	-2871	1
-4930	-5043	9057	9210	4288	-5926	1569	4810	-2277	1
7734	5104	-15672	-7481	-12715	10194	-302	-388	-3582	-1
-9059	-7766	17427	13199	11082	-11370	1729	5012	-359	1
6857	7139	-12532	-13119	-5698	8203	-2279	-7008	3485	-1
-9922	-8239	19225	13795	12706	-12538	1688	4809	286	1
7790	-114	-18524	5507	-24017	11946	3739	13009	-17000	-1
6422	5957	-12119	-10478	-6893	7916	-1573	-4704	1405	-1
7304	989	-16798	2442	-20180	10851	2663	9402	-13145	-1
7630	7400	-14229	-13249	-7501	9302	-2117	-6411	2491	-1
-10886	-9310	20951	15807	13363	-13669	2061	5967	-376	1
-11188	-8770	21949	14263	15437	-14304	1503	4096	1649	1
-7658	-7991	13988	14697	6327	-9156	2559	7873	-3937	1
6540	11512	-9501	-24186	4599	6321	-5792	-18678	15310	-1
-9682	-7782	18895	12821	12949	-12317	1449	4036	937	1
5487	5604	-10086	-10228	-4793	6599	-1739	-5330	2511	-1
-8346	-5916	16700	9086	12852	-10871	640	1459	2826	1
-3738	-6981	5222	14819	-3483	-3485	3619	11698	-9772	1
-4852	-4159	9333	7069	5935	-6090	926	2684	-192	1
8399	9044	-15195	-16814	-6340	9952	-3022	-9349	5033	-1
-2923	-2049	5861	3124	4551	-3815	206	451	1049	1
-3691	-4764	6266	9348	1103	-4121	1935	6121	-4223	1
-4207	-2170	8841	2564	8211	-5739	-303	-1336	3494	1
9635	1268	-22178	3314	-26701	14326	3541	12497	-17436	-1
-5720	-4796	11059	8067	7227	-7214	1009	2890	48	1
-913	-214	2054	-81	2331	-1328	-264	-946	1414	1
6663	4618	-13387	-6992	-10484	8712	-430	-896	-2524	-1
-6944	-4573	14077	6693	11438	-9156	263	323	3241	1
-2492	-2302	4707	4042	2695	-3075	603	1801	-521	1
7642	11824	-11951	-24221	1901	7907	-5516	-17674	13741	-1
-6256	-4427	12522	6792	9650	-8151	473	1074	2138	1
-4659	-4252	8828	7429	5149	-5765	1088	3236	-842	1
9053	-19	-21468	6118	-27668	13846	4258	14828	-19466	-1
8455	7505	-16131	-12955	-9797	10530	-1811	-5331	988	-1
6911	1851	-15417	40	-17143	9975	1815	6563	-10107	-1
6692	7488	-11960	-14097	-4449	7839	-2625	-8169	4729	-1
-2770	-3026	4989	5653	1998	-3268	1030	3194	-1770	1
-10146	-7963	19899	12959	13978	-12968	1371	3740	1470	1
6971	12359	-10083	-25998	5088	6711	-6242	-20132	16542	1
7708	5600	-15353	-8729	-11579	9996	-695	-1694	-2263	-1
8770	7058	-17110	-11635	-11710	11154	-1319	-3678	-826	-1
-5151	-2564	10875	2909	10253	-7057	-442	-1873	4516	1
-6641	-5421	12916	9002	8703	-8422	1058	2982	429	1
-3159	-3838	5488	7408	1454	-3604	1472	4629	-3005	1
8680	11398	-14634	-22468	-2176	9630	-4701	-14893	10429	-1
-12131	-10061	23511	16836	15560	-15333	2055	5850	380	1
2984	1116	-6492	-768	-6728	4206	540	2027	-3558	1
6049	10757	-8733	-22640	4483	5813	-5441	-17551	14436	-1
7753	3942	-16323	-4584	-15253	10594	601	2606	-6584	-1
7237	-3073	-18757	12480	-28643	12046	5757	19652	-23356	-1
-9387	-8151	18002	13936	11260	-11748	1872	5459	-638	1
7077	10881	-11105	-22258	1611	7345	-5054	-16190	12547	-1
8031	2294	-17840	-309	-19615	11545	1999	7261	-11379	-1
-8418	-7180	16212	12174	10376	-10577	1578	4564	-240	1
-10165	-8791	19513	15002	12270	-12733	1999	5821	-600	1
7391	5285	-14764	-8161	-11281	9611	-602	-1411	-2384	-1
8246	6380	-16220	-10305	-11555	10569	-1044	-2806	-1428	-1
-6174	-6711	11138	12515	4529	-7296	2269	7031	-3858	1
8902	-3778	-23069	15345	-35226	14816	7080	24166	-28721	-1
-11382	-8333	22637	13050	16961	-14740	1076	2666	3178	1
6362	5194	-12373	-8626	-8335	8067	-1015	-2859	-409	-1
-7028	-5741	13668	9536	9203	-8912	1123	3165	445	1
6961	3968	-14432	-5181	-12779	9375	210	1246	-4818	-1
8397	14381	-12408	-30062	5052	8244	-7129	-22962	18639	-1
-4242	-2131	8944	2445	8400	-5805	-349	-1491	3667	1
7863	11217	-12793	-22566	-71	8439	-4945	-15764	11719	-1
6832	11720	-10085	-24505	4150	6701	-5815	-18730	15212	-1
-4564	-3636	8924	5963	6173	-5817	658	1820	524	1
-10250	-7777	20244	12427	14694	-13187	1179	3095	2168	1
7960	7439	-14991	-13124	-8425	9794	-1992	-5972	1883	-1
7131	3466	-15098	-3820	-14371	9796	676	2805	-6464	-1
-8238	-8159	15276	14725	7739	-9990	2416	7354	-3121	1
8813	7209	-17133	-11982	-11519	11172	-1415	-3993	-533	-1
8468	3418	-18291	-2805	-18553	11855	1340	5110	-9453	-1
5265	1582	-11655	-395	-12694	7544	1251	4562	-7262	-1
-3716	-1796	7872	1966	7510	-5108	-360	-1487	3394	1
-12249	-10616	23502	18135	14737	-15336	2427	7072	-781	1
8689	3434	-18806	-2696	-19193	12188	1431	5429	-9886	-1
-9118	-8338	17266	14579	10040	-11276	2141	6375	-1691	1
7629	8250	-13784	-15359	-5685	9029	-2772	-8581	4660	-1
-10576	-8660	20555	14400	13803	-13403	1706	4815	616	1
7223	3273	-15415	-3279	-15062	9997	868	3447	-7153	-1
-5928	-5201	11341	8933	6997	-7402	1223	3584	-539	1
-6318	-5832	11936	10238	6841	-7797	1526	4556	-1311	1
8716	11819	-14501	-23489	-1389	9551	-5008	-15907	11424	-1
-5182	-5532	9400	10256	4013	-6155	1828	5647	-2984	1
-8833	-6229	17691	9536	13670	-11515	652	1462	3073	1
-7581	-6268	14704	10472	9768	-9589	1269	3604	290	1
-5270	-3561	10637	5305	8488	-6920	270	476	2229	1
-1190	-741	2435	1041	2052	-1583	12	-54	665	1
-6101	-6808	10914	12805	4098	-7154	2378	7398	-4262	1
8997	12260	-14937	-24394	-1306	9840	-5216	-16572	11944	-1
7185	9164	-12254	-17926	-2378	8057	-3683	-11638	7943	-1
-5279	-4146	10351	6750	7266	-6746	716	1953	757	1
-8500	-7505	16236	12928	9930	-10598	1791	5261	-895	1
6889	10877	-10660	-22377	2179	7058	-5140	-16489	12944	-1
-4497	-5049	8028	9514	2954	-5262	1777	5532	-3220	1
-5596	-4379	10981	7117	7735	-7156	747	2032	842	1
7202	3835	-15072	-4688	-13799	9786	425	1980	-5675	-1
7894	9189	-13923	-17511	-4491	9134	-3370	-10542	6484	-1
8339	11681	-13679	-23399	-533	9019	-5079	-16171	11881	-1
-3099	-670	6996	-415	8028	-4524	-937	-3351	4940	1
-12308	-9165	24397	14493	18012	-15890	1282	3275	3044	1
5111	3565	-10256	-5421	-7992	6675	-347	-747	-1877	1
7954	3584	-16987	-3561	-16631	11016	971	3848	-7929	-1
6013	10825	-8611	-22835	4741	5735	-5511	-17786	14689	-1
9191	15830	-13536	-33125	5718	8996	-7872	-25359	20627	-1
6788	1879	-15110	-112	-16707	9778	1736	6290	-9771	-1
10643	5880	-22163	-7456	-19938	14393	465	2383	-7845	-1
9418	10635	-16781	-20080	-6056	11002	-3768	-11742	6901	-1
8433	337	-19814	4819	-25018	12785	3694	12909	-17230	-1
7473	7100	-14014	-12610	-7662	9158	-1960	-5903	2064	-1
-6388	-4468	12813	6805	9964	-8339	443	963	2316	1
-8811	-7254	17104	12095	11416	-11154	1451	4112	413	1
7544	9156	-13111	-17664	-3494	8610	-3508	-11029	7150	-1
7057	5001	-14121	-7680	-10869	9192	-540	-1231	-2392	-1
8830	10994	-15200	-21364	-3496	9988	-4320	-13617	9077	-1
-5484	-4495	10657	7479	7149	-6949	888	2508	308	1
6706	8905	-11253	-17605	-1468	7408	-3709	-11759	8311	-1
6152	2299	-13384	-1581	-13871	8671	1115	4181	-7336	-1
6616	7650	-11696	-14550	-3874	7672	-2785	-8705	5303	-1
8521	5934	-17105	-9014	-13346	11132	-572	-1220	-3154	-1
7274	-1599	-18077	8846	-25612	11633	4640	15953	-19678	-1
-8599	-7724	16357	13404	9767	-10680	1912	5657	-1240	1
8969	6966	-17629	-11273	-12513	11487	-1155	-3119	-1487	-1
-5898	-4932	11409	8287	7477	-7441	1031	2948	80	1
-10987	-8914	21399	14754	14519	-13952	1708	4790	853	1
-3980	-2873	7936	4462	6017	-5167	345	829	1214	1
8613	8765	-15848	-15979	-7589	10369	-2707	-8288	3862	-1
7286	1850	-16306	293	-18288	10548	1992	7176	-10912	-1
7947	10359	-13439	-20379	-2158	8842	-4245	-13438	9351	-1
-12594	-12367	23407	22247	12056	-15305	3612	10972	-4501	1
-9052	-9511	16500	17534	7338	-10801	3075	9473	-4821	1
-6549	-4322	13270	6335	10767	-8632	256	329	3033	1
-9724	-4547	20680	4764	19978	-13415	-1060	-4282	9271	1
-4126	-3738	7831	6510	4617	-5114	942	2796	-676	1
-10432	-9831	19603	17405	10865	-12809	2675	8038	-2679	1
8107	7020	-15559	-11987	-9768	10153	-1601	-4664	500	-1
8000	5953	-15859	-9409	-11716	10329	-830	-2118	-1989	-1
-7801	-6759	14968	11543	9390	-9768	1544	4498	-491	1
7204	3732	-15130	-4433	-14023	9821	505	2244	-5940	-1
7568	7610	-13973	-13812	-6864	9140	-2308	-7049	3160	-1
-10612	-10180	19848	18148	10671	-12972	2858	8632	-3180	1
7026	9901	-11494	-19862	-322	7579	-4325	-13776	10161	-1
9444	13019	-15600	-25978	-1051	10280	-5590	-17778	12920	-1
9637	16934	-14017	-35565	6712	9325	-8512	-27446	22483	-1
6231	1930	-13765	-610	-14902	8911	1436	5253	-8449	-1
-6524	-7670	11467	14661	3550	-7525	2843	8906	-5552	1
8478	9973	-14898	-19066	-4600	9776	-3699	-11588	7230	-1
8545	10681	-14689	-20778	-3295	9653	-4213	-13284	8890	-1
-5984	-6629	10729	12439	4121	-7031	2295	7133	-4058	1
-9547	-6659	19159	10124	14931	-12469	648	1393	3508	1
-10105	-8422	19564	14125	12875	-12760	1743	4976	214	1
6259	4632	-12423	-7299	-9222	8090	-630	-1592	-1622	-1
7747	20217	-7825	-44981	19484	5386	-11925	-38904	34905	-1
3639	-5898	-11700	17078	-23687	7447	6244	20980	-22835	-1
-7677	-6131	15002	10069	10351	-9779	1119	3100	842	1
7600	5092	-15361	-7541	-12332	9993	-355	-576	-3325	-1
-13548	-10353	26718	16609	19263	-17407	1615	4279	2677	1
-6460	-5103	12652	8333	8829	-8246	898	2466	852	1
-8039	-6379	15731	10440	10928	-10253	1140	3140	988	1
-3779	-4275	6730	8075	2415	-4413	1517	4730	-2787	1
-5996	-4967	11624	8307	7703	-7580	1011	2877	203	1
6325	13814	-7793	-30043	10164	5258	-7664	-24898	21637	-1
-5879	-5262	11194	9116	6719	-7308	1293	3818	-798	1
-9270	-8828	17372	15693	9460	-11353	2447	7375	-2613	1
-10197	-6315	20879	8836	17649	-13573	79	-545	5779	1
-4154	-4431	7537	8211	3225	-4935	1462	4516	-2382	1
-11244	-8334	22308	13145	16536	-14528	1142	2895	2878	1
-11573	-10732	21840	18874	12428	-14266	2832	8470	-2524	1
-11369	-8399	22572	13222	16781	-14700	1133	2855	2982	1
7839	5938	-15486	-9481	-11256	10088	-894	-2344	-1681	-1
-11258	-7851	22593	11936	17610	-14704	764	1640	4140	1
-11929	-10811	22642	18831	13346	-14785	2726	8090	-1962	1
-8262	-6116	16396	9638	12169	-10678	833	2106	2136	1
-5496	-5851	9979	10835	4294	-6535	1925	5945	-3120	1
-11201	-10220	21224	17854	12383	-13861	2613	7773	-2019	1
-5782	-4632	11292	7619	7766	-7361	854	2371	598	1
8694	11859	-14426	-23603	-1235	9503	-5050	-16046	11574	-1
5555	1887	-12185	-958	-12930	7891	1152	4259	-7108	-1
-7875	-5351	15879	7999	12620	-10331	425	787	3256	1
-8952	-7299	17414	12113	11749	-11354	1420	3997	600	1
-5300	-4149	10401	6742	7326	-6778	708	1925	796	1
6291	4332	-12655	-6534	-9959	8235	-384	-776	-2454	-1
