-9500	5217	5131	3613	13121	1988	1439	4386	-4182	-1
2628	-10423	-5319	749	-9083	-1441	6727	-631	-2776	-1
-18629	-1502	4967	9370	18603	2735	12131	9363	-13339	-1
20892	-5316	-8611	-9145	-25115	-3762	-8050	-10046	11893	1
-4987	-16406	-5619	5625	-4740	-855	15945	3545	-10580	1
-11930	-19702	-4957	9650	531	-107	22637	7212	-16749	1
-9407	-18884	-5362	8262	-1615	-417	20507	5905	-14674	1
-15938	-20634	-4152	11785	4164	421	25730	9267	-19886	1
8685	-12019	-7839	-1892	-16399	-2537	4436	-3540	649	1
-26893	-3799	6463	13845	25866	3787	18806	13623	-19971	-1
-2357	-16436	-6426	4349	-7514	-1265	14424	2239	-8802	1
-19964	-7863	2608	11260	16139	2311	17962	10440	-17034	-1
3345	-12091	-6259	725	-10848	-1717	7629	-879	-3018	-1
-4165	-3153	-113	2643	2448	332	4947	2276	-4216	-1
-1590	-15964	-6453	3884	-8031	-1337	13600	1827	-8074	1
-8708	-18979	-5615	7940	-2405	-535	20172	5563	-14240	1
-27211	2257	9189	12820	29878	4437	14188	13388	-17535	-1
-18181	-29071	-7139	14521	1389	-69	33741	10929	-25107	-1
-15715	17587	12378	4232	27145	4178	-4726	6675	-2995	-1
18600	-7737	-8971	-7557	-24185	-3647	-4783	-8749	9273	1
12954	-9167	-7889	-4527	-19139	-2915	-333	-5848	4804	1
-5555	-15549	-5076	5735	-3624	-682	15599	3772	-10591	1
553	-15067	-6710	2665	-9731	-1580	11630	703	-6222	1
-6467	2051	2842	2752	8021	1205	2170	3084	-3504	-1
969	-12686	-5801	1998	-8721	-1408	9496	341	-4896	1
-1562	-13762	-5505	3442	-6722	-1123	11837	1670	-7091	1
-6510	-17549	-5657	6590	-3839	-733	17746	4377	-12117	1
-22961	-16334	-166	14370	14134	1935	26442	12481	-22784	-1
-9417	-18555	-5217	8203	-1405	-383	20251	5888	-14536	1
-12602	6894	6795	4798	17390	2635	1930	5821	-5559	-1
-1635	-13792	-5496	3483	-6665	-1115	11903	1708	-7153	-1
-8225	-13997	-3597	6734	115	-115	15935	4999	-11729	-1
-5475	-19119	-6651	6391	-5877	-1049	18385	3964	-12100	1
15314	-8730	-8411	-5762	-21345	-3237	-2066	-7050	6601	1
-2696	-3769	-823	2048	536	44	4573	1586	-3486	-1
-4428	-16562	-5856	5383	-5421	-957	15741	3277	-10268	1
9453	-9037	-6776	-2846	-15393	-2360	1619	-4116	2477	1
-13357	7865	7445	4977	18770	2848	1602	6133	-5647	-1
-14136	-2821	3040	7438	13096	1909	10539	7214	-10858	-1
11771	20948	5546	-9816	393	256	-23533	-7214	17187	-1
10089	-9603	-7214	-3046	-16402	-2515	1695	-4395	2662	1
-4850	5675	3927	1258	8528	1314	-1654	2044	-816	-1
6392	-12936	-7546	-595	-14553	-2273	6511	-2340	-1314	1
-4302	-9470	-2814	3941	-1245	-273	10040	2755	-7076	-1
-5078	-5262	-753	3499	2123	264	7157	2867	-5761	-1
-16470	-22779	-4923	12462	3419	290	27744	9670	-21187	1
7771	-11920	-7521	-1465	-15382	-2386	4895	-3092	70	1
4792	-12248	-6764	50	-12459	-1957	6904	-1589	-2102	1
-15480	-5333	2354	8582	12978	1868	13321	8046	-12873	-1
2910	-13170	-6597	1147	-11048	-1757	8741	-593	-3787	1
-18985	-3967	4005	10024	17479	2546	14295	9700	-14660	-1
-3268	-8314	-2624	3212	-1626	-319	8515	2165	-5866	-1
22000	-5691	-9108	-9612	-26504	-3971	-8403	-10573	12483	1
-13413	-7277	886	7953	9631	1355	13650	7144	-12318	-1
-12114	-2021	2777	6297	11464	1675	8717	6157	-9131	-1
-9308	8176	6358	2944	14717	2252	-1021	4099	-2756	-1
4484	-11279	-6251	12	-11548	-1813	6316	-1498	-1887	1
-12079	-4042	1888	6673	10198	1469	10300	6270	-9993	-1
-9122	-5473	375	5511	6232	869	9699	4893	-8607	-1
-16903	-5073	2896	9225	14626	2114	13951	8736	-13728	-1
-19789	-17594	-1671	13069	10044	1318	25579	10984	-21176	-1
4624	-10951	-6150	-121	-11496	-1802	5973	-1589	-1648	1
2365	-12564	-6169	1294	-10109	-1613	8579	-361	-3892	1
3622	-15979	-8032	1347	-13500	-2146	10551	-765	-4532	1
-11975	-18864	-4579	9509	1088	-17	21999	7180	-16413	1
-16857	-2160	4147	8635	16347	2395	11612	8525	-12421	-1
743	-13211	-5961	2211	-8802	-1426	10046	488	-5280	1
3977	14066	4909	-4677	4378	780	-13496	-2891	8867	-1
3203	-12626	-6449	898	-11025	-1748	8137	-774	-3349	1
-22178	11812	11820	8507	30408	4605	3651	10264	-9924	-1
-5677	-8303	-1893	4383	904	55	9921	3362	-7501	-1
2572	-12743	-6310	1228	-10435	-1662	8600	-452	-3830	1
9456	-9697	-7063	-2719	-15796	-2426	2141	-4074	2190	1
-490	-15869	-6743	3330	-9125	-1498	12879	1274	-7284	1
5146	13457	4291	-5129	2782	538	-13699	-3433	9397	-1
-4946	13587	7392	-236	13434	2114	-7875	1579	2583	-1
-10518	-29963	-9838	10961	-7180	-1344	29950	7176	-20283	-1
-19591	-2726	4726	10077	18868	2763	13666	9921	-14530	-1
-13920	-21928	-5323	11054	1264	-20	25572	8347	-19079	1
-7050	-12586	-3338	5887	-259	-157	14125	4323	-10311	-1
-5007	-6917	-1493	3787	1045	89	8428	2940	-6438	-1
14098	-9181	-8240	-5082	-20346	-3093	-994	-6416	5576	1
14797	6149	-1794	-8408	-11766	-1681	-13567	-7759	12765	-1
-8851	-18319	-5285	7881	-1854	-447	19732	5591	-14048	1
-18598	-22075	-3976	13362	6075	689	28435	10683	-22328	1
-7662	-17906	-5464	7221	-2849	-590	18706	4973	-13058	1
-7250	8299	5791	1917	12636	1946	-2327	3068	-1301	-1
-14406	6446	7145	5764	19007	2870	3344	6747	-6983	-1
4198	-13081	-6947	502	-12343	-1948	7914	-1239	-2871	1
6156	-12244	-7174	-615	-13886	-2168	6100	-2267	-1172	1
-3226	-6044	-1651	2749	-291	-100	6689	1997	-4843	1
-21732	-25239	-4404	15505	7437	861	32786	12447	-25847	-1
2093	7766	2741	-2532	2524	446	-7390	-1545	4826	-1
12586	-8312	-7406	-4514	-18234	-2773	-795	-5721	4927	1
-7054	-17552	-5494	6856	-3271	-649	18068	4647	-12488	1
2124	-13310	-6421	1557	-10310	-1649	9313	-193	-4383	1
2042	-14921	-7096	1911	-11202	-1796	10640	-47	-5145	1
-537	-4876	-1955	1211	-2399	-401	4184	583	-2501	-1
-6185	1081	2335	2803	7136	1065	2774	3006	-3737	-1
-9606	-13759	-3077	7361	1707	122	16558	5671	-12565	-1
8617	-9684	-6805	-2313	-14909	-2295	2623	-3657	1625	1
-7004	-8739	-1682	5115	2030	218	11046	4051	-8595	-1
-3279	-15288	-5650	4575	-5851	-1009	14055	2623	-8927	1
-12243	7326	6875	4539	17275	2622	1377	5614	-5126	-1
3943	-12931	-6805	597	-11985	-1893	7945	-1122	-2979	1
3240	-13450	-6818	1041	-11564	-1836	8769	-739	-3685	1
21209	-6311	-9139	-9106	-26052	-3910	-7447	-10140	11674	1
9646	-10574	-7502	-2641	-16528	-2542	2725	-4112	1936	1
10450	-9785	-7401	-3186	-16890	-2588	1627	-4563	2828	1
-9624	-19767	-5680	8539	-1924	-471	21335	6070	-15208	1
-4931	-16577	-5711	5631	-4902	-881	16048	3529	-10617	1
-12110	-1868	2842	6265	11552	1689	8593	6144	-9061	-1
-17547	-21667	-4115	12770	5223	567	27494	10134	-21433	1
-13874	7888	7611	5225	19326	2931	1888	6389	-5990	-1
-2647	-14456	-5479	4105	-6007	-1024	13024	2255	-8133	1
-4415	-14489	-4960	4973	-4175	-754	14088	3136	-9351	1
-15610	-14999	-1804	10528	7243	929	21067	8737	-17195	-1
3620	-13399	-6911	846	-11931	-1890	8505	-931	-3404	1
9774	-10960	-7708	-2629	-16896	-2600	2956	-4150	1854	1
7207	-11193	-7035	-1332	-14349	-2226	4649	-2858	4	1
9371	-10494	-7384	-2522	-16191	-2492	2824	-3980	1783	1
-2174	-3007	-650	1645	452	38	3662	1277	-2797	-1
1350	-2591	-1532	-153	-2988	-466	1264	-503	-216	-1
-7897	-618	2114	3968	7897	1161	5127	3968	-5646	-1
5960	-11254	-6685	-712	-13079	-2039	5430	-2234	-872	1
-12335	-18873	-4474	9687	1459	38	22218	7360	-16662	1
-8603	-17385	-4954	7578	-1547	-393	18845	5407	-13470	-1
9794	-10643	-7576	-2700	-16724	-2572	2693	-4181	2006	1
-19778	681	6262	9505	21133	3130	11074	9793	-13165	-1
2405	-14024	-6815	1560	-11037	-1763	9715	-286	-4505	1
-2899	-15923	-6040	4514	-6635	-1131	14336	2475	-8947	1
3423	-14708	-7419	1197	-12519	-1989	9660	-748	-4111	1
-8473	-17642	-5105	7565	-1839	-438	18973	5359	-13494	1
-2401	-2850	-513	1725	784	89	3672	1379	-2883	-1
-1479	5372	2779	-325	4812	762	-3393	387	1346	-1
-5518	-16256	-5394	5855	-4093	-758	16138	3799	-10875	1
-20241	-18529	-1940	13472	9951	1296	26586	11270	-21893	-1
10258	-10876	-7817	-2880	-17352	-2667	2606	-4396	2220	1
5324	-12469	-7021	-166	-13151	-2061	6767	-1839	-1837	1
1884	23235	9521	-5444	12139	2013	-19542	-2445	11459	-1
-16176	-27	4868	7888	16930	2502	9520	8048	-11024	-1
9322	-11814	-7942	-2241	-16941	-2615	3900	-3870	1172	1
-6057	-17679	-5850	6394	-4393	-816	17583	4160	-11865	1
-16182	-22571	-4920	12281	3244	266	27411	9514	-20901	1
-7236	-17793	-5544	6992	-3226	-645	18367	4754	-12718	1
-18453	-2715	4388	9521	17683	2588	12990	9354	-13750	-1
10206	-9462	-7188	-3130	-16438	-2519	1515	-4462	2803	1
-6347	-16704	-5339	6346	-3496	-674	16980	4241	-11636	1
-7838	-16770	-4918	7085	-1975	-450	17908	4987	-12680	-1
-28368	-9985	4222	15768	23654	3401	24580	14758	-23683	-1
-8327	-5823	-17	5192	5187	712	9510	4520	-8219	-1
7287	-13168	-7916	-986	-15632	-2434	6169	-2770	-807	1
7023	-11449	-7090	-1192	-14311	-2223	4960	-2750	-233	1
-6143	-3090	511	3595	4559	645	6059	3256	-5535	-1
5507	-12077	-6906	-332	-13105	-2051	6348	-1956	-1540	1
3332	-12882	-6599	885	-11315	-1794	8265	-821	-3374	1
-6110	-17746	-5863	6433	-4378	-814	17668	4191	-11931	1
-14430	-19900	-4289	10907	3030	260	24262	8469	-18538	1
18195	-6244	-8200	-7650	-22854	-3436	-5729	-8645	9651	1
3439	-15432	-7739	1330	-12976	-2063	10225	-709	-4417	-1
-7396	-5763	-272	4726	4247	573	8915	4053	-7558	-1
-19149	295	5905	9274	20240	2994	11010	9505	-12906	-1
-28547	-5337	6294	14950	26665	3890	20997	14545	-21770	-1
8831	-60	-2690	-4292	-9288	-1373	-5138	-4389	5985	-1
-1783	2864	1782	311	3607	560	-1226	701	41	-1
-2853	-15076	-5686	4327	-6168	-1054	13637	2398	-8545	1
9374	-12401	-8213	-2153	-17353	-2681	4334	-3858	951	1
-11672	354	3675	5619	12443	1842	6573	5783	-7791	-1
-25209	6418	10392	11034	30308	4539	9711	12122	-14350	-1
-16364	-4058	3175	8764	14679	2131	12828	8403	-12916	1
-9642	-2528	1811	5191	8565	1242	7668	4960	-7671	-1
-16271	-21868	-4588	12187	3763	350	26904	9512	-20653	1
-12269	-7152	595	7371	8509	1190	12879	6566	-11484	-1
-5576	20157	10435	-1209	18085	2863	-12719	1465	5032	-1
-750	-15386	-6455	3362	-8560	-1410	12648	1372	-7249	-1
919	3333	1170	-1097	1062	188	-3184	-673	2085	-1
-9703	-28022	-9242	10186	-6855	-1278	27931	6645	-18877	-1
-11739	-24560	-7124	10503	-2619	-619	26379	7433	-18747	-1
-11463	-6238	749	6801	8220	1156	11681	6106	-10535	-1
-5	-13441	-5835	2620	-8158	-1333	10667	875	-5890	1
-21050	-23227	-3736	14781	7945	955	30789	11977	-24501	1
-7078	12111	7395	1090	14771	2297	-5453	2735	486	-1
-6973	-18210	-5804	6944	-3756	-727	18542	4650	-12721	1
-22846	-2858	5651	11689	22198	3253	15683	11549	-16804	-1
-29398	-15016	2348	17250	21678	3062	29176	15597	-26588	-1
-3268	-15258	-5640	4564	-5843	-1008	14025	2616	-8907	1
3464	-13126	-6745	869	-11601	-1838	8380	-871	-3391	1
13308	-8367	-7648	-4855	-19024	-2890	-1176	-6076	5395	1
-1230	3295	1802	-42	3290	517	-1892	398	605	-1
-17051	-22180	-4488	12628	4391	440	27610	9920	-21321	1
10792	7375	-53	-6695	-6826	-939	-12188	-5846	10576	-1
11258	-9891	-7691	-3559	-17801	-2724	1237	-4958	3332	1
-12050	-15530	-3109	8896	3191	325	19397	7001	-15004	-1
-13429	-11064	-754	8699	7348	981	16664	7397	-13987	-1
-15863	-22073	-4800	12029	3211	266	26828	9322	-20465	1
-10171	1549	3741	4655	11596	1728	4744	4958	-6245	-1
9095	-9904	-7044	-2503	-15543	-2390	2517	-3881	1854	1
5282	-12918	-7203	-58	-13380	-2099	7148	-1789	-2062	1
-7073	-7092	-946	4828	3102	391	9780	3978	-7921	-1
1888	-14209	-6740	1847	-10608	-1702	10165	-17	-4937	1
593	-15008	-6696	2634	-9737	-1581	11560	679	-6169	1
-13408	-18229	-3871	10084	2975	268	22336	7852	-17111	-1
-6636	-17238	-5483	6591	-3518	-683	17574	4420	-12067	1
22425	-4818	-8857	-9989	-26419	-3950	-9345	-10841	13155	1
-18595	10923	10353	6934	26115	3962	2252	8540	-7874	-1
-4533	12111	6627	-150	12105	1903	-6947	1469	2218	-1
-8290	13096	8188	1489	16638	2582	-5523	3273	92	-1
9113	-10146	-7155	-2465	-15709	-2417	2699	-3874	1760	1
10190	-11149	-7915	-2794	-17447	-2684	2862	-4345	2054	1
-3823	-15143	-5422	4812	-5193	-910	14260	2884	-9234	1
23061	-5199	-9215	-10225	-27317	-4086	-9416	-11133	13421	1
8330	-12438	-7914	-1637	-16281	-2523	4978	-3336	223	1
1972	-14112	-6723	1787	-10637	-1705	10039	-65	-4838	1
-19812	-4376	4076	10507	18097	2633	15106	10138	-15403	-1
-33442	-16934	2735	19594	24749	3498	33073	17733	-30181	-1
-15230	-777	4257	7573	15483	2281	9560	7626	-10708	-1
-32959	-17258	2448	19422	24046	3391	33046	17513	-29994	-1
-5012	-15561	-5246	5473	-4201	-768	15290	3503	-10227	1
-17476	-1026	4827	8715	17685	2604	11075	8759	-12345	-1
-29289	-6889	5844	15614	26500	3851	22664	15015	-22955	-1
-2194	-13303	-5115	3660	-5782	-980	11843	1954	-7319	1
-8272	-16254	-4563	7196	-1207	-332	17754	5169	-12749	1
-12439	-1807	2968	6413	11934	1747	8738	6304	-9259	-1
24747	-4755	-9530	-11133	-28813	-4303	-10759	-12000	14763	1
-10033	-15864	-3862	7979	875	-20	18479	6020	-13778	1
-3929	1554	1860	1612	5060	762	1074	1853	-1994	-1
-11861	-19345	-4822	9547	676	-83	22313	7155	-16546	1
-19100	-3922	4059	10071	17627	2568	14327	9754	-14719	-1
7451	6608	622	-4918	-3792	-498	-9618	-4135	7966	-1
-13717	-20523	-4774	10681	1905	88	24338	8155	-18325	1
-8398	-9179	-1452	5880	3223	390	12214	4773	-9737	-1
-6873	-16974	-5297	6655	-3109	-620	17503	4520	-12112	1
-21298	-24038	-4014	15060	7711	913	31578	12153	-25025	1
-3906	-13211	-4559	4476	-3933	-706	12776	2800	-8445	-1
-13551	-2876	2839	7163	12449	1813	10239	6927	-10484	-1
-8832	-6287	-66	5528	5434	744	10174	4801	-8765	-1
-23716	-21377	-2128	15720	11862	1551	30887	13184	-25506	-1
-17417	-13929	-794	11200	9787	1315	21279	9567	-17957	-1
10358	-7915	-6562	-3506	-15659	-2389	198	-4638	3585	1
-2666	-7822	-2592	2822	-1958	-363	7771	1833	-5240	-1
24	-17297	-7518	3357	-10531	-1720	13710	1111	-7559	-1
-12402	-12546	-1706	8487	5373	676	17237	6983	-13937	-1
-16802	-16932	-2284	11485	7318	922	23300	9456	-18853	-1
24813	-3828	-9148	-11346	-28320	-4221	-11533	-12093	15215	1
14616	-9649	-8600	-5243	-21173	-3220	-927	-6644	5724	1
-5511	-16757	-5614	5949	-4405	-809	16532	3829	-11090	1
-31063	12444	14775	12713	40100	6044	8367	14643	-15696	-1
-30575	-29	9211	14905	32014	4731	17977	15210	-20826	-1
-9759	10248	7394	2760	16449	2528	-2400	4189	-2155	-1
-15016	-18916	-3684	11001	4242	448	23826	8696	-18506	1
2193	-13623	-6578	1585	-10572	-1691	9521	-207	-4473	1
15560	-7614	-8000	-6099	-20925	-3164	-3096	-7245	7258	1
-256	-13399	-5741	2734	-7870	-1289	10782	997	-6043	1
9889	-9568	-7138	-2955	-16171	-2480	1785	-4298	2541	1
-12344	11954	8915	3687	20193	3097	-2236	5364	-3168	-1
6101	-13522	-7712	-339	-14604	-2286	7146	-2157	-1769	1
-19921	942	6419	9524	21442	3178	10950	9847	-13148	-1
-3013	-3889	-780	2225	794	81	4854	1751	-3754	-1
-16731	-23030	-4954	12638	3539	306	28097	9816	-21475	1
-5296	5105	3814	1586	8648	1326	-940	2303	-1369	-1
-21443	7107	9555	9065	26781	4025	6953	10204	-11484	-1
30906	-226	-9422	-15016	-32515	-4807	-17969	-15358	20939	1
-13061	-21238	-5283	10501	783	-85	24520	7875	-18192	1
1539	-5808	-2986	381	-5140	-814	3704	-389	-1496	-1
11837	-10490	-8126	-3725	-18773	-2873	1372	-5207	3464	1
-1202	4623	2370	-315	4067	645	-2962	298	1206	-1
-9300	-8388	-837	6166	4649	608	12116	5170	-10004	-1
-15901	243	4902	7701	16805	2486	9144	7893	-10718	-1
-6100	19959	10507	-915	18513	2924	-12254	1739	4589	-1
-32608	-26173	-1528	20987	18264	2452	39913	17917	-33659	1
-7843	-17830	-5377	7294	-2614	-555	18752	5058	-13147	1
8804	-11327	-7575	-2084	-16103	-2487	3818	-3644	1032	1
-4796	-16631	-5775	5576	-5077	-907	16011	3465	-10548	1
-11625	-2214	2545	6096	10834	1580	8583	5926	-8883	-1
-29284	2208	9793	13840	32020	4753	15444	14422	-18967	-1
-6773	-16723	-5218	6558	-3061	-610	17246	4454	-11935	1
7430	-10567	-6830	-1562	-14202	-2198	4021	-3010	430	1
-10887	-9571	-872	7169	5592	736	13986	6036	-11602	-1
-9391	4660	4856	3669	12668	1916	1817	4368	-4352	-1
7516	26531	9254	-8829	8241	1468	-25464	-5460	16735	-1
-3081	-6572	-1924	2781	-764	-175	7024	1959	-4976	-1
3985	-900	-1593	-1767	-4722	-706	-1626	-1924	2318	-1
-12533	-20347	-5055	10070	771	-78	23504	7554	-17443	1
-6562	-16896	-5357	6488	-3388	-660	17259	4361	-11867	1
-20934	-2614	5180	10710	20343	2982	14367	10582	-15395	-1
-13851	-19064	-4100	10462	2932	253	23259	8127	-17778	-1
3104	14206	5233	-4279	5377	929	-13094	-2466	8335	-1
3890	-12818	-6740	601	-11861	-1874	7886	-1103	-2966	1
-11752	14086	9662	2983	20867	3217	-4275	4931	-1831	-1
5188	-12477	-6983	-98	-13013	-2041	6854	-1771	-1933	1
-669	-26508	-11309	5488	-15400	-2526	21424	2053	-12064	-1
-4176	13570	7153	-608	12617	1993	-8315	1196	3100	-1
1840	-13770	-6535	1785	-10291	-1651	9845	-22	-4778	1
-12582	-1464	3160	6416	12292	1803	8549	6353	-9206	-1
736	-13987	-6296	2366	-9266	-1501	10665	542	-5625	1
-2456	-12310	-4605	3594	-4904	-841	11209	2020	-7063	-1
-25645	-3335	6288	13146	24840	3639	17705	12972	-18918	-1
-13081	-10632	-671	8445	7246	970	16116	7196	-13560	-1
-13570	-27276	-7751	11925	-2351	-605	29610	8520	-21183	-1
12805	-9265	-7886	-4435	-19042	-2902	-168	-5768	4659	1
-5220	-1964	722	2926	4275	613	4623	2724	-4413	-1
-6514	-15303	-4680	6155	-2471	-510	15967	4233	-11136	1
13290	-7411	-7227	-5033	-18424	-2793	-1924	-6129	5801	1
-14092	-15841	-2628	9952	5142	610	20843	8037	-16530	-1
-14138	-4852	2158	7834	11864	1708	12151	7347	-11749	-1
-22033	-15038	117	13665	13949	1919	24869	11935	-21584	-1
3229	-622	-1244	-1452	-3760	-562	-1402	-1565	1925	-1
-17622	18135	13191	5055	29477	4527	-4041	7588	-4054	-1
-13036	-5804	1412	7483	10131	1442	12260	6861	-11416	-1
-5884	-17190	-5690	6215	-4277	-794	17094	4042	-11533	1
12147	-9637	-7849	-4042	-18579	-2837	514	-5416	4048	1
-3697	133	1173	1775	3954	586	2065	1830	-2458	-1
-11430	-17494	-4149	8977	1348	34	20592	6821	-15442	-1
-19448	-3	5866	9477	20372	3011	11422	9673	-13240	-1
831	-12683	-5758	2065	-8574	-1387	9575	410	-4989	1
-7586	2435	3346	3222	9427	1416	2522	3615	-4098	-1
-18404	-21720	-3880	13198	6088	695	28040	10563	-22040	1
-22672	-16436	-298	14249	13768	1880	26353	12343	-22631	-1
1570	6858	2504	-2100	2521	437	-6363	-1226	4072	-1
1898	-12649	-6065	1539	-9671	-1549	8922	-123	-4248	1
-30593	-18053	1390	18424	21085	2946	32288	16388	-28732	-1
-10545	-22562	-6616	9533	-2656	-605	24093	6709	-17059	-1
-21386	-24460	-4170	15185	7547	885	31965	12224	-25270	-1
-13893	-18124	-3679	10300	3546	353	22538	8086	-17395	1
-3281	-1797	209	1949	2346	330	3353	1749	-3021	-1
17536	-6457	-8094	-7288	-22293	-3355	-5174	-8303	9110	1
-15393	10159	9055	5522	22297	3391	978	6997	-6029	-1
-5371	-17569	-6009	6039	-5045	-911	17093	3811	-11350	1
-10421	-1164	2638	5305	10210	1498	7042	5259	-7603	-1
-13975	-21295	-5031	10958	1706	51	25102	8333	-18840	1
-7662	11687	7386	1457	15125	2346	-4774	3052	-97	-1
2674	-12949	-6430	1219	-10666	-1698	8704	-489	-3851	1
14791	-8013	-7942	-5647	-20363	-3085	-2327	-6837	6559	1
12571	-9387	-7868	-4298	-18871	-2877	66	-5643	4446	1
-9902	7764	6359	3313	15089	2303	-345	4421	-3341	-1
7344	-10854	-6929	-1465	-14286	-2214	4300	-2948	246	1
-6882	-15354	-4591	6344	-2116	-458	16223	4419	-11409	1
-71	13282	5789	-2552	8142	1329	-10496	-826	5768	-1
6442	-11282	-6843	-942	-13602	-2117	5169	-2472	-556	1
12239	-10850	-8404	-3851	-19412	-2971	1422	-5383	3579	1
2479	-11889	-5910	1108	-9818	-1563	7977	-461	-3519	1
13682	-2390	-5165	-6201	-15785	-2355	-6138	-6650	8267	-1
-9428	-19533	-5638	8398	-1987	-478	21034	5957	-14972	-1
3255	2702	192	-2112	-1769	-236	-4056	-1794	3399	-1
-3824	-17897	-6618	5349	-6864	-1183	16445	3064	-10441	1
28678	-4393	-10559	-13119	-32711	-4876	-13354	-13979	17598	1
-19994	-20224	-2751	13682	8662	1089	27787	11257	-22467	-1
-3196	-16761	-6314	4822	-6832	-1168	15176	2677	-9516	1
-12557	-20408	-5074	10094	760	-80	23566	7570	-17486	1
-13154	6421	6756	5160	17681	2673	2630	6126	-6143	-1
-9999	-18226	-4898	8422	-595	-260	20332	6156	-14788	1
25196	-4779	-9676	-11347	-29298	-4375	-11004	-12222	15059	1
9272	-9667	-6995	-2635	-15585	-2394	2226	-3984	2078	1
-17287	1309	5784	8169	18906	2806	9112	8514	-11195	-1
1722	15447	6188	-3847	7578	1266	-13267	-1859	7937	-1
-9868	-17443	-4598	8206	-257	-203	19634	6040	-14356	1
-15370	-3628	3061	8196	13898	2020	11904	7880	-12051	-1
-13313	-62	3989	6499	13909	2055	7867	6626	-9090	-1
-8318	-34235	-12357	10721	-12080	-2108	32047	6359	-20655	-1
-26133	-16634	660	15974	17274	2396	28543	14078	-25074	-1
-3282	-14705	-5396	4463	-5494	-951	13594	2587	-8674	1
-6506	-16716	-5296	6426	-3337	-651	17083	4321	-11749	1
-9663	-6600	49	5994	6114	841	10911	5235	-9469	-1
-7224	-17556	-5444	6939	-3095	-623	18171	4733	-12606	1
564	-12149	-5446	2091	-7970	-1292	9308	508	-4937	1
-1556	9313	4514	-1055	7287	1165	-6475	170	3019	-1
5126	-11973	-6746	-166	-12642	-1981	6490	-1773	-1754	1
13971	-6468	-7023	-5548	-18564	-2804	-3072	-6529	6678	1
-11636	949	3922	5485	12766	1896	6080	5726	-7505	-1
-912	-14106	-5850	3191	-7613	-1258	11727	1369	-6798	1
2107	-13306	-6414	1565	-10289	-1646	9320	-185	-4393	1
-16291	-2564	3801	8438	15510	2268	11600	8269	-12213	-1
-16856	469	5289	8122	17944	2656	9526	8354	-11269	-1
-40614	-2706	11077	20318	40905	6019	25996	20377	-28832	-1
3178	-14946	-7449	1362	-12408	-1975	9992	-611	-4382	1
-25032	-21560	-1811	16397	13128	1737	31805	13850	-26482	-1
2361	-24168	-11207	3557	-17153	-2763	17789	394	-8977	-1
-10420	-17895	-4628	8563	47	-162	20317	6344	-14930	1
-9839	1975	3826	4410	11507	1719	4211	4766	-5833	-1
9230	-9202	-6780	-2706	-15259	-2342	1881	-3994	2253	1
-18473	-22483	-4190	13381	5697	630	28686	10647	-22421	-1
1234	-15426	-7071	2403	-10662	-1721	11515	387	-5916	1
-9474	33	2873	4610	9945	1470	5537	4710	-6435	-1
9673	-10875	-7640	-2596	-16739	-2576	2948	-4105	1822	1
-10601	-10629	-1418	7236	4650	587	14659	5963	-11871	-1
4240	-11976	-6479	266	-11716	-1844	7012	-1332	-2359	1
-36622	-22183	1415	22166	24892	3469	39105	19655	-34644	-1
-6809	-6776	-888	4637	3017	382	9374	3826	-7602	-1
4165	-11341	-6181	179	-11251	-1770	6553	-1335	-2132	1
-396	-14236	-6063	2966	-8232	-1351	11528	1121	-6504	1
3621	12158	4187	-4132	3591	645	-11772	-2590	7789	-1
-6644	-17751	-5704	6695	-3821	-732	17985	4457	-12297	1
1716	543	-282	-942	-1468	-212	-1438	-889	1406	-1
5404	-12896	-7231	-122	-13495	-2116	7059	-1851	-1969	1
11045	-10097	-7717	-3416	-17704	-2712	1526	-4838	3097	1
-30529	-10147	4803	16853	25819	3720	25978	15843	-25226	-1
6060	-11986	-7033	-619	-13628	-2127	5952	-2236	-1124	1
-15059	-9533	403	9195	9986	1386	16407	8109	-14426	-1
-4947	-16595	-5714	5643	-4897	-880	16072	3538	-10635	1
-7551	24509	12921	-1094	22797	3600	-15012	2165	5593	-1
-1388	15488	7145	-2340	10862	1751	-11474	-315	5838	-1
-9316	3418	4294	3874	11835	1781	2759	4412	-4845	-1
-7301	-18264	-5729	7115	-3445	-681	18779	4817	-12969	1
10340	-10072	-7493	-3077	-16950	-2600	1920	-4489	2627	1
-4382	-16267	-5742	5303	-5289	-935	15480	3235	-10107	1
7184	-10357	-6665	-1484	-13817	-2140	3999	-2901	355	1
-31818	-19029	1336	19211	21776	3038	33781	17061	-29993	-1
-513	-9571	-4001	2114	-5276	-870	7895	876	-4541	-1
-5642	-17330	-5824	6124	-4615	-846	17063	3931	-11430	1
-8115	-17611	-5199	7384	-2195	-491	18738	5179	-13237	1
-5789	-1849	944	3181	4942	713	4866	2999	-4750	-1
27638	-3416	-9821	-12802	-31029	-4618	-13518	-13525	17317	1
-1031	22295	9993	-3840	14622	2371	-17084	-934	9062	-1
-11969	-20520	-5300	9829	75	-183	23309	7285	-17134	1
-13603	-14727	-2291	9497	5306	645	19672	7722	-15709	-1
1113	-13366	-6140	2061	-9285	-1498	9951	314	-5096	1
-15036	-20960	-4566	11409	3021	249	25460	8839	-19415	1
-12806	-20757	-5150	10283	808	-76	23989	7717	-17808	1
2550	-13101	-6458	1309	-10629	-1694	8897	-418	-4001	1
