13200	1511	-17648	-9109	-6082	8528	-11345	11324	-4625	-1
-6768	7410	166	-8682	8478	-4052	11273	2110	3620	1
28552	14408	-50263	-37879	-5860	18883	-17111	35270	-8303	1
10884	10379	-24465	-22413	966	7390	-3265	18172	-2419	-1
16505	1445	-21585	-10666	-7895	10646	-14481	13730	-5851	-1
-12907	9065	5815	-8293	12850	-7926	18121	-876	6131	1
-4952	8283	-2983	-11021	8077	-2853	10156	4311	3086	1
-6329	9335	-2455	-12044	9503	-3695	12146	4300	3753	1
11544	-3414	-10295	-240	-8420	7273	-13078	5323	-4767	-1
-21517	4991	20678	2688	14794	-13609	23461	-11250	8676	1
141	9694	-10693	-15888	6272	470	6331	9483	1428	1
9608	12792	-25536	-25708	3230	6665	-462	19553	-1582	1
16473	215	-20211	-8643	-8684	10577	-15271	12517	-6027	-1
-10402	9076	2766	-9571	11516	-6319	15784	1006	5211	1
-7542	7977	489	-9218	9264	-4526	12375	2081	3992	1
12796	-2115	-13224	-2991	-8240	8127	-13384	7516	-5030	-1
3015	9449	-13911	-16934	4573	2304	3478	11393	333	1
9291	6981	-18844	-16066	-406	6234	-4039	13694	-2352	-1
12597	14887	-31434	-30631	3001	8665	-1862	23813	-2361	-1
-6527	8648	-1470	-10824	9160	-3849	11873	3488	3721	1
14169	3982	-21505	-13629	-4983	9247	-10604	14439	-4604	-1
-17904	6773	14363	-2038	14027	-11222	21269	-6826	7620	1
-2347	8420	-6291	-12556	6772	-1176	7810	6391	2149	1
9302	2161	-13626	-8208	-3568	6053	-7264	9040	-3092	-1
-7984	7897	1113	-8865	9448	-4813	12736	1673	4142	1
14715	50	-17900	-7489	-7850	9443	-13736	11043	-5405	-1
13151	10581	-27433	-23883	-116	8852	-5251	20061	-3222	-1
11025	7931	-21978	-18490	-712	7384	-5029	15909	-2845	-1
-6489	7995	-807	-9778	8712	-3850	11403	2885	3607	1
14701	-382	-17415	-6777	-8126	9417	-14011	10615	-5466	-1
-11319	6359	6826	-4678	10228	-7013	14831	-2307	5134	1
12006	5864	-20924	-15611	-2591	7932	-7324	14643	-3521	-1
-18235	6371	15201	-1216	13941	-11450	21311	-7463	7680	1
-17784	7721	13189	-3645	14583	-11108	21789	-5820	7720	1
-5815	8166	-1811	-10397	8463	-3411	10886	3554	3385	1
12640	8944	-25037	-20955	-914	8460	-5865	18096	-3284	-1
31783	13930	-53664	-38727	-7904	20937	-20453	37223	-9565	1
-957	8956	-8559	-14130	6378	-263	6866	7948	1719	1
-3838	9146	-5271	-12991	8046	-2105	9689	5979	2808	1
-1538	8211	-7046	-12622	6201	-665	6913	6793	1819	1
13684	-7819	-8109	5870	-12451	8473	-18018	2661	-6227	-1
11867	2073	-16642	-9356	-5000	7695	-9723	10872	-4049	-1
-3253	7494	-4188	-10589	6650	-1794	8040	4818	2340	1
7016	13372	-23022	-25349	4999	5025	2351	18177	-540	-1
-11825	7546	6151	-6360	11277	-7291	16096	-1536	5502	1
-1720	7740	-6314	-11762	5990	-801	6770	6201	1814	1
960	6430	-8142	-10974	3696	868	3388	6937	628	1
10346	7225	-20389	-16996	-811	6921	-4865	14719	-2703	-1
11445	5335	-19670	-14466	-2637	7552	-7152	13712	-3395	-1
-4541	7808	-2967	-10454	7546	-2608	9456	4160	2862	1
12822	-3959	-11254	5	-9462	8072	-14638	5751	-5321	-1
8880	4928	-16118	-12510	-1530	5890	-5024	11402	-2514	-1
11802	9796	-24945	-21924	93	7955	-4512	18294	-2846	-1
15265	8320	-27542	-21258	-2729	10120	-8737	19453	-4345	-1
-7320	5883	2492	-5914	7774	-4466	10772	221	3590	1
-4031	7384	-3125	-10018	6995	-2297	8695	4130	2610	1
14975	-3393	-14479	-2002	-10244	9475	-16275	7908	-6026	-1
13131	-13867	-875	16015	-16115	7882	-21532	-3601	-6947	-1
-27627	3188	30046	8706	16887	-17601	27977	-17560	10649	1
12895	11968	-28627	-26018	930	8742	-4087	21211	-2916	-1
-14757	4519	12992	55	10865	-9291	16822	-6655	6118	1
-2434	6764	-4389	-9811	5733	-1297	6787	4724	1928	1
11030	4676	-18452	-13182	-2846	7260	-7203	12765	-3343	-1
13906	566	-17478	-7923	-7079	8944	-12635	10938	-5029	-1
16424	-9005	-10146	6424	-14695	10185	-21372	3562	-7416	-1
11995	2851	-17641	-10689	-4559	7807	-9324	11720	-3977	-1
-15419	6078	12103	-2156	12240	-9655	18481	-5642	6600	1
-3667	7601	-3801	-10555	6942	-2055	8499	4612	2509	1
-24275	5736	23215	2860	16761	-15350	26540	-12590	9805	1
8639	-6742	-3159	6652	-9043	5278	-12579	-67	-4207	-1
2091	8117	-11344	-14295	4195	1659	3455	9413	470	1
9656	6534	-18802	-15521	-894	6451	-4680	13535	-2555	-1
-4970	8273	-2952	-10997	8080	-2865	10166	4289	3091	1
13347	-5603	-10106	2424	-10819	8344	-16225	4553	-5765	-1
-14623	7092	10038	-4210	12478	-9104	18411	-4067	6461	1
12753	2044	-17686	-9755	-5493	8263	-10571	11507	-4379	-1
13098	-9095	-6013	8246	-12972	8047	-18320	989	-6206	-1
-1736	9346	-8038	-14375	7051	-748	7856	7743	2065	1
-6415	7374	-223	-8802	8265	-3827	10919	2339	3485	1
13402	-311	-15916	-6239	-7383	8586	-12748	9713	-4977	-1
-19944	6168	17493	-24	14723	-12554	22774	-8936	8277	1
13309	2515	-18870	-10802	-5483	8637	-10777	12377	-4512	-1
10852	12620	-26857	-26052	2451	7456	-1741	20315	-2065	-1
9098	6744	-18353	-15583	-458	6101	-4017	13321	-2317	1
14348	9869	-28112	-23325	-1223	9592	-6846	20267	-3771	1
13395	-2068	-14000	-3369	-8530	8513	-13913	8008	-5243	-1
14882	12662	-31790	-28149	319	10044	-5484	23367	-3541	1
13056	-6198	-9107	3541	-11053	8134	-16350	3760	-5749	-1
-2342	4177	-1693	-5636	3990	-1339	4976	2290	1499	1
-5336	10695	-5137	-14764	9862	-3005	12123	6359	3595	1
14846	-10138	-7001	9068	-14592	9128	-20650	1286	-7008	-1
4999	9983	-16898	-18805	3860	3598	1978	13392	-315	1
-13232	5049	10568	-1577	10394	-8292	15747	-5003	5638	1
9023	7737	-19339	-17165	233	6092	-3284	14226	-2138	-1
-11483	7948	5300	-7187	11356	-7056	16043	-892	5437	1
19604	13495	-38421	-31886	-1664	13106	-9347	27701	-5151	1
11958	-12090	-1381	13706	-14323	7199	-19250	-2759	-6244	-1
3855	9706	-15209	-17776	4291	2853	2863	12268	63	1
8514	9284	-20401	-19433	1519	5826	-1777	15342	-1715	-1
11543	6071	-20588	-15716	-2208	7644	-6754	14497	-3319	-1
-30587	2094	34822	11980	17757	-19542	30017	-20829	11571	1
-26423	1554	30359	10765	15173	-16892	25761	-18240	9957	1
-1688	8143	-6791	-12437	6237	-764	7008	6616	1864	1
13401	9064	-26089	-21534	-1243	8953	-6497	18780	-3546	-1
12267	-6275	-8067	4062	-10680	7625	-15662	3097	-5470	-1
6817	6526	-15349	-14078	622	4629	-2028	11405	-1511	1
-2248	6926	-4791	-10169	5740	-1171	6722	5020	1884	1
-7175	5574	2652	-5482	7493	-4385	10429	30	3490	1
-24261	5781	23149	2780	16783	-15340	26557	-12536	9807	1
15348	9577	-29007	-23351	-1950	10222	-7976	20731	-4184	1
6455	10496	-19220	-20375	3416	4552	958	14976	-772	1
11960	-4814	-9281	1833	-9559	7485	-14401	4281	-5134	-1
-5841	10147	-3929	-13616	9774	-3351	12231	5450	3698	1
13344	185	-16385	-7020	-7027	8569	-12363	10150	-4880	-1
12865	3456	-19353	-12115	-4628	8389	-9734	12956	-4205	-1
-1792	8731	-7302	-13344	6678	-808	7498	7106	1992	1
6555	8652	-17340	-17416	2155	4544	-365	13267	-1090	1
-4446	8337	-3657	-11365	7841	-2526	9718	4742	2908	1
-30013	1535	34732	12602	17083	-19196	29108	-20940	11274	1
-29568	5118	30304	6533	19191	-18770	31079	-17142	11657	1
12411	3132	-18451	-11358	-4598	8086	-9526	12303	-4087	-1
12592	5150	-20861	-14741	-3373	8280	-8349	14390	-3846	-1
12696	7169	-23178	-18088	-2106	8426	-7100	16421	-3576	-1
-20145	4367	19692	3015	13652	-12754	21762	-10828	8077	1
-12606	8120	6476	-6903	12071	-7770	17210	-1565	5876	1
-15500	5225	13128	-722	11725	-9740	17988	-6528	6499	1
10731	2777	-16028	-9932	-3930	6994	-8190	10704	-3523	-1
-12342	8577	5660	-7781	12228	-7583	17267	-926	5849	1
11947	-1815	-12518	-3051	-7589	7594	-12389	7170	-4671	-1
-18587	10139	11538	-7186	16597	-11528	24152	-4081	8385	1
14344	6832	-24812	-18368	-3210	9471	-8867	17327	-4234	-1
13310	4296	-20804	-13709	-4317	8707	-9590	14100	-4240	-1
-13927	4357	12161	-98	10314	-8765	15937	-6192	5788	1
-15728	6708	11794	-3027	12818	-9828	19189	-5264	6809	1
9995	-2372	-9547	-1161	-6908	6320	-10934	5174	-4039	-1
13025	2493	-18502	-10623	-5345	8454	-10526	12143	-4411	-1
5667	8255	-15832	-16321	2370	3959	200	12219	-825	1
-6431	5806	1498	-6236	7247	-3899	9889	811	3252	-1
-13668	4997	11153	-1273	10595	-8574	16122	-5379	5791	1
-8868	5317	4983	-4212	8233	-5481	11843	-1482	4074	1
3620	7260	-12269	-13667	2815	2607	1453	9727	-223	1
15427	-7122	-10981	3854	-12928	9619	-19184	4639	-6762	-1
-13568	3984	12131	330	9877	-8549	15352	-6285	5599	1
14004	8087	-25761	-20244	-2206	9302	-7713	18287	-3917	-1
4391	9972	-16148	-18481	4178	3208	2539	12927	-93	1
11663	7633	-22429	-18325	-1249	7782	-5825	16098	-3125	-1
-13820	5214	11102	-1550	10818	-8663	16408	-5283	5879	1
9696	12293	-25100	-24938	2856	6702	-877	19135	-1690	-1
12239	-1721	-12975	-3352	-7684	7785	-12600	7480	-4765	-1
-13646	3931	12284	455	9885	-8602	15390	-6394	5620	1
11665	17286	-32907	-34075	5071	8161	609	25436	-1652	-1
-3842	7219	-3174	-9843	6785	-2183	8408	4111	2515	1
10387	2323	-15118	-9019	-4043	6755	-8171	10008	-3466	-1
10075	2391	-14813	-8972	-3832	6557	-7833	9840	-3341	-1
11437	-5780	-7597	3674	-9912	7112	-14556	2955	-5089	-1
1717	7002	-9681	-12288	3666	1376	3062	8055	437	1
10408	3200	-16095	-10459	-3480	6803	-7606	10872	-3340	-1
12182	1764	-16689	-9010	-5371	7885	-10223	10809	-4212	-1
-1776	8170	-6713	-12436	6301	-820	7109	6576	1900	1
13312	-5980	-9655	3055	-11047	8307	-16444	4163	-5810	-1
-9722	6663	4559	-5978	9571	-5976	13539	-819	4593	1
13182	8420	-25124	-20373	-1548	8787	-6721	17994	-3564	1
12629	13699	-30184	-28708	2206	8639	-2684	22687	-2554	-1
9879	2510	-14705	-9068	-3649	6437	-7571	9809	-3251	-1
11035	981	-14448	-7156	-5269	7118	-9672	9195	-3909	-1
-2201	6785	-4695	-9963	5623	-1147	6584	4919	1845	1
11124	2491	-16194	-9663	-4328	7234	-8748	10721	-3711	-1
12162	6905	-22244	-17388	-1994	8074	-6777	15767	-3420	1
3045	7806	-12164	-14269	3481	2259	2355	9826	71	1
7188	9317	-18829	-18820	2251	4976	-514	14383	-1222	1
11677	-7634	-5876	6578	-11254	7193	-16016	1341	-5460	-1
6060	6276	-14161	-13290	864	4134	-1486	10599	-1271	1
15709	10616	-30572	-25227	-1463	10494	-7622	22006	-4158	1
9435	4772	-16622	-12536	-1929	6241	-5647	11666	-2742	-1
10788	20548	-35384	-38956	7677	7726	3605	27936	-832	-1
11676	4268	-18792	-12840	-3460	7658	-8080	12852	-3643	-1
-12319	7787	6489	-6504	11699	-7599	16719	-1673	5720	1
11621	10008	-24955	-22179	329	7848	-4201	18364	-2747	-1
9501	10068	-22449	-21209	1503	6490	-2178	16838	-1958	1
-4489	9623	-5000	-13441	8707	-2503	10617	5954	3120	1
13175	1769	-17898	-9518	-5900	8522	-11149	11556	-4576	-1
12902	-476	-15131	-5718	-7223	8259	-12390	9180	-4818	-1
12995	3347	-19392	-12002	-4769	8468	-9928	12947	-4269	-1
-13799	8354	7669	-6684	12863	-8526	18482	-2230	6351	1
10241	1136	-13653	-7008	-4742	6615	-8825	8751	-3594	-1
-14278	7470	9209	-5001	12541	-8868	18341	-3443	6392	1
-10413	9238	2603	-9830	11627	-6319	15902	1155	5240	1
8403	8377	-19283	-17898	984	5719	-2278	14382	-1812	1
12998	-216	-15529	-6190	-7105	8331	-12307	9503	-4814	-1
-16184	7172	11844	-3555	13366	-10103	19925	-5155	7048	1
-23322	3926	24023	5334	15065	-14810	24441	-13629	9178	1
3072	7171	-11507	-13245	3050	2251	1906	9231	-35	1
13209	-1154	-14766	-4765	-7832	8430	-13130	8753	-5035	-1
4479	10347	-16661	-19136	4376	3279	2707	13355	-68	1
-19924	5222	18496	1509	14093	-12578	22125	-9836	8126	1
13132	9144	-25850	-21530	-1046	8783	-6191	18657	-3435	-1
10122	4802	-17487	-12929	-2278	6682	-6270	12207	-2990	-1
13247	-10034	-5176	9703	-13667	8106	-19086	193	-6404	-1
-22169	5192	21251	2688	15276	-14020	24206	-11543	8947	1
10778	12219	-26333	-25362	2228	7394	-1939	19873	-2100	-1
12056	-4558	-9674	1368	-9443	7556	-14319	4599	-5130	-1
-14705	7100	10128	-4182	12527	-9156	18493	-4120	6493	1
-14071	8286	8071	-6437	12964	-8703	18691	-2498	6440	1
10627	13053	-27055	-26647	2855	7329	-1241	20566	-1916	-1
10645	3277	-16466	-10705	-3557	6958	-7776	11123	-3416	-1
6325	8149	-16514	-16479	1948	4377	-486	12608	-1083	1
-2243	7828	-5775	-11643	6328	-1133	7318	5896	2020	1
12733	2264	-17900	-10104	-5338	8258	-10405	11704	-4338	-1
-18979	5020	17568	1363	13454	-11980	21106	-9325	7747	1
12539	1159	-16465	-8203	-5958	8090	-10960	10490	-4435	-1
-17135	7502	12639	-3615	14092	-10700	21036	-5547	7448	1
11287	12324	-27064	-25789	2024	7724	-2346	20355	-2271	-1
12891	5035	-21099	-14705	-3608	8468	-8706	14503	-3973	-1
6670	10750	-19757	-20897	3467	4700	926	15382	-813	1
-3596	8400	-4755	-11895	7427	-1978	8965	5438	2605	-1
12212	9058	-24641	-20925	-611	8190	-5389	17886	-3110	-1
13642	1371	-18032	-9103	-6410	8806	-11851	11519	-4809	-1
-1977	7472	-5711	-11196	5952	-976	6832	5750	1868	1
-18536	3754	18406	3206	12388	-11745	19847	-10219	7391	1
-6627	5937	1593	-6351	7438	-4019	10159	791	3344	1
9322	1587	-13029	-7283	-3954	6043	-7665	8501	-3187	-1
9758	3401	-15526	-10462	-3000	6394	-6863	10581	-3070	-1
9388	9239	-21413	-19800	1021	6385	-2625	15951	-2043	-1
10976	3344	-16940	-10981	-3690	7173	-8041	11436	-3527	-1
11510	3928	-18222	-12202	-3594	7539	-8152	12400	-3634	-1
5475	9683	-17149	-18554	3408	3892	1332	13457	-536	1
10233	2228	-14828	-8785	-4023	6652	-8090	9801	-3424	-1
8673	13144	-24784	-25811	3961	6079	647	19194	-1184	-1
-1851	7296	-5673	-10972	5769	-902	6596	5674	1794	1
13192	-2765	-12998	-2129	-8878	8356	-14188	7182	-5275	-1
-17312	6042	14437	-1144	13231	-10871	20228	-7091	7290	1
13129	7890	-24485	-19481	-1867	8733	-7026	17442	-3625	-1
13790	-12332	-3340	13179	-15463	8365	-21125	-1625	-6955	-1
-6050	7350	-641	-8947	8054	-3594	10561	2590	3347	1
810	9445	-11233	-15818	5751	889	5539	9741	1144	1
10673	10363	-24191	-22281	1069	7253	-3078	17999	-2344	-1
-13270	6084	9490	-3247	11093	-8276	16474	-4030	5810	1
-15489	5662	12639	-1442	12005	-9716	18268	-6096	6562	1
11266	17443	-32594	-34130	5387	7911	1087	25290	-1482	-1
9854	10935	-23818	-22801	1882	6750	-1930	17940	-1956	-1
11113	9995	-24325	-21902	592	7521	-3735	17972	-2562	-1
10507	583	-13375	-6240	-5247	6764	-9443	8414	-3776	-1
5110	9445	-16449	-17983	3448	3648	1516	12955	-438	1
-1425	9636	-8730	-15005	7074	-537	7758	8256	1995	1
11689	-2826	-11110	-1274	-8112	7389	-12822	6001	-4731	-1
6243	9369	-17741	-18430	2791	4373	404	13728	-866	1
11895	6531	-21514	-16643	-2095	7887	-6776	15205	-3378	-1
-21886	5260	20834	2435	15169	-13836	23986	-11265	8853	1
12179	-4269	-10137	835	-9320	7647	-14243	4971	-5132	-1
-20887	5871	18958	934	15034	-13171	23458	-9927	8579	1
9252	-5130	-5653	3713	-8316	5735	-12078	1951	-4186	-1
13613	7314	-24447	-18785	-2503	9020	-7862	17246	-3891	-1
-11998	9584	4149	-9598	12703	-7322	17616	306	5876	1
13261	-4353	-11358	427	-9955	8338	-15311	5698	-5542	-1
-15380	4662	13593	135	11292	-9685	17500	-6983	6369	1
10949	4382	-18035	-12662	-2996	7197	-7324	12420	-3359	-1
12417	-2986	-11818	-1379	-8607	7850	-13610	6390	-5023	-1
-7096	6709	1324	-7374	8194	-4290	11112	1188	3634	1
-8914	5349	5005	-4240	8278	-5509	11907	-1486	4095	1
11629	517	-14664	-6697	-5891	7481	-10537	9189	-4199	-1
-5310	8289	-2556	-10851	8273	-3082	10495	4050	3218	1
-19071	7762	14704	-3065	15299	-11932	23020	-6741	8200	1
-2162	8198	-6275	-12287	6527	-1066	7489	6314	2047	1
-14774	6991	10330	-3970	12493	-9205	18486	-4277	6502	1
7144	10613	-20183	-20912	3123	4999	391	15604	-1008	1
-13046	7074	8144	-4974	11621	-8093	16923	-2905	5878	1
4887	8600	-15260	-16492	3014	3472	1161	11970	-485	1
13319	12806	-30051	-27598	1251	9047	-3925	22339	-2944	-1
10162	8090	-21104	-18314	-146	6837	-4116	15418	-2503	-1
11446	3278	-17439	-11110	-3985	7472	-8525	11723	-3710	-1
13160	-4255	-11342	319	-9837	8277	-15152	5717	-5490	-1
10270	444	-12937	-5894	-5211	6607	-9314	8103	-3710	-1
-23681	5210	23065	3420	16098	-14989	25633	-12655	9506	1
10781	15713	-30127	-31063	4514	7532	388	23254	-1567	-1
13887	-6765	-9499	4048	-11870	8645	-17505	3832	-6141	-1
-26624	5163	26685	4978	17643	-16880	28355	-14899	10581	1
11031	10985	-25301	-23476	1284	7508	-2999	18868	-2381	-1
21432	9508	-36311	-26302	-5254	14123	-13715	25211	-6432	1
11483	438	-14401	-6494	-5865	7384	-10453	9003	-4157	-1
13746	-2870	-13556	-2237	-9243	8707	-14776	7495	-5495	-1
14317	-7446	-9282	4942	-12546	8894	-18362	3495	-6403	-1
713	11424	-13263	-18998	7099	905	6949	11583	1481	1
8317	8820	-19659	-18577	1321	5681	-1902	14746	-1713	-1
-8713	6191	3848	-5715	8722	-5348	12281	-522	4150	1
14996	-9989	-7345	8749	-14575	9230	-20692	1543	-7041	-1
-10819	7072	5445	-6093	10427	-6664	14839	-1243	5059	1
-12810	5529	9535	-2573	10483	-8002	15673	-4223	5556	1
11174	4091	-17991	-12299	-3307	7329	-7729	12306	-3486	-1
16006	788	-20267	-9342	-8059	10300	-14452	12722	-5767	-1
14797	-1363	-16466	-5225	-8819	9440	-14755	9738	-5651	-1
13952	6427	-23896	-17509	-3265	9203	-8770	16642	-4151	-1
12173	5043	-20236	-14356	-3218	8007	-8028	13974	-3708	-1
11034	100	-13491	-5718	-5845	7083	-10258	8342	-4043	-1
13065	5451	-21761	-15470	-3429	8596	-8591	15035	-3974	-1
-18614	4920	17235	1343	13193	-11750	20697	-9149	7598	1
8108	12726	-23644	-24845	3991	5700	898	18368	-1040	-1
-9852	7717	3573	-7631	10331	-6019	14363	103	4802	1
12171	3051	-18071	-11104	-4522	7928	-9355	12045	-4011	-1
12588	-1881	-13224	-3267	-7975	8003	-13033	7586	-4917	-1
13184	4078	-20416	-13291	-4392	8619	-9618	13796	-4227	-1
12204	3108	-18173	-11213	-4502	7951	-9347	12124	-4015	-1
-3955	11202	-7361	-16285	9454	-2099	11169	7880	3165	1
-989	5731	-5021	-8853	4283	-410	4746	4805	1239	1
-13782	6572	9582	-3785	11686	-8585	17277	-3941	6072	1
-12922	6767	8327	-4537	11354	-8026	16603	-3109	5786	1
2809	6418	-10373	-11886	2698	2054	1650	8308	-54	1
-1857	4162	-2266	-5857	3720	-1028	4512	2639	1318	1
10819	2466	-15797	-9470	-4181	7038	-8479	10469	-3603	-1
-6441	8793	-1732	-11105	9209	-3788	11889	3693	3711	1
11407	-7547	-5643	6572	-11053	7023	-15706	1223	-5348	-1
12854	-643	-14891	-5421	-7307	8222	-12456	8982	-4826	-1
-1616	6858	-5483	-10375	5356	-768	6084	5426	1641	1
13052	950	-16860	-8120	-6370	8411	-11580	10671	-4656	-1
-19	7032	-7609	-11464	4615	263	4706	6788	1080	1
10315	-74	-12429	-5072	-5574	6615	-9701	7636	-3805	-1
13537	7149	-24176	-18478	-2570	8965	-7901	17029	-3888	-1
-16626	6699	12894	-2560	13293	-10405	20024	-5944	7138	1
-12939	4761	10524	-1256	10049	-8115	15282	-5062	5486	1
-9631	7591	3441	-7537	10130	-5882	14073	146	4701	1
4674	11049	-17661	-20381	4732	3432	2993	14180	-33	1
14224	-5299	-11500	1485	-11090	8919	-16843	5503	-6041	-1
-9944	6415	5098	-5461	9528	-6129	13582	-1225	4637	1
12425	11015	-27023	-24226	557	8403	-4283	19938	-2889	-1
4252	7730	-13546	-14753	2784	3031	1175	10654	-384	1
12626	-5146	-9727	2041	-10134	7899	-15246	4456	-5430	-1
-5159	9520	-4075	-12936	8998	-2937	11175	5354	3351	1
13415	-15858	941	19120	-17571	7986	-23125	-5315	-7355	-1
12378	8353	-24077	-19859	-1161	8268	-6013	17328	-3278	-1
-24739	2478	27313	8409	14876	-15775	24801	-16088	9478	1
-7435	6410	2060	-6716	8181	-4519	11231	645	3713	1
11412	-4646	-8797	1836	-9156	7140	-13776	4033	-4907	-1
-13197	7926	7403	-6289	12261	-8157	17634	-2194	6064	1
13521	-4091	-11958	-131	-9922	8515	-15380	6146	-5598	-1
-10078	6133	5567	-4933	9415	-6226	13520	-1598	4643	1
-6724	5928	1720	-6288	7484	-4082	10244	710	3378	1
-10273	6283	5639	-5081	9618	-6345	13802	-1598	4738	1
-4942	7944	-2628	-10473	7849	-2860	9921	3991	3030	1
12319	19092	-35661	-37351	5903	8651	1202	27672	-1617	-1
13533	-7553	-8215	5511	-12196	8387	-17699	2806	-6131	-1
15661	-6982	-11416	3508	-12962	9775	-19310	4949	-6826	-1
11080	5723	-19648	-14915	-2188	7333	-6552	13815	-3202	-1
-19570	2168	21381	6313	11903	-12471	19758	-12525	7529	1
-10600	6240	6083	-4845	9765	-6557	14079	-1885	4852	1
2967	9255	-13643	-16594	4472	2266	3394	11169	321	1
-1188	8822	-8133	-13795	6414	-417	6993	7645	1784	1
9438	7793	-19903	-17465	47	6360	-3636	14589	-2282	-1
13678	-1252	-15230	-4843	-8147	8727	-13634	9009	-5222	-1
11801	4151	-18817	-12713	-3603	7734	-8275	12833	-3707	-1
-24547	6099	23151	2405	17144	-15511	27036	-12442	9960	1
10886	-315	-12861	-4966	-6038	6972	-10396	7830	-4052	-1
11141	16098	-30983	-31873	4574	7778	307	23896	-1641	-1
12536	-2226	-12788	-2679	-8173	7956	-13214	7214	-4951	-1
12360	-7302	-7065	5692	-11403	7644	-16434	2172	-5661	-1
11382	20561	-36118	-39275	7367	8107	3058	28392	-1048	-1
13024	2653	-18675	-10885	-5239	8460	-10418	12298	-4386	-1
13455	-3956	-12024	-318	-9798	8477	-15227	6227	-5553	-1
14077	6371	-23986	-17480	-3369	9281	-8925	16680	-4206	-1
-2174	5183	-2989	-7363	4559	-1192	5490	3389	1591	1
14467	-6366	-10637	3104	-11919	9033	-17782	4652	-6293	-1
-8006	7308	1778	-7893	9075	-4851	12364	1087	4060	1
-3289	7644	-4308	-10817	6768	-1811	8174	4937	2377	1
-15248	6588	11343	-3073	12483	-9525	18661	-5021	6614	1
-11006	7635	5062	-6917	10896	-6763	15389	-839	5214	1
8298	9763	-20659	-20106	1949	5706	-1255	15644	-1562	1
15489	-8922	-9101	6761	-14140	9588	-20442	2943	-7059	-1
10133	1282	-13681	-7193	-4588	6551	-8627	8812	-3532	-1
4803	9400	-16027	-17755	3583	3450	1773	12682	-332	1
9223	2492	-13890	-8708	-3309	6015	-6969	9302	-3012	-1
11673	12567	-27797	-26381	1976	7982	-2544	20879	-2376	-1
-4139	8889	-4627	-12419	8038	-2308	9799	5505	2879	1
-6355	3581	3821	-2643	5749	-3937	8334	-1285	2884	1
-12594	6982	7696	-5052	11319	-7807	16439	-2657	5698	1
12276	-2715	-11942	-1750	-8354	7770	-13297	6547	-4930	-1
12401	6538	-22135	-16909	-2362	8212	-7245	15590	-3564	-1
-8433	8782	696	-10083	10268	-5067	13746	2194	4442	1
12691	4388	-20154	-13548	-3925	8314	-8950	13727	-3998	-1
-13666	9491	6273	-8606	13536	-8396	19115	-1030	6475	1
12830	-348	-15181	-5890	-7101	8218	-12238	9249	-4772	-1
10771	17777	-32356	-34426	5871	7606	1773	25243	-1249	-1
11277	-3043	-10374	-712	-8033	7116	-12580	5483	-4612	-1
11968	-7129	-6777	5607	-11079	7399	-15951	2047	-5490	-1
-3136	10494	-7586	-15543	8552	-1601	9930	7807	2755	1
6031	11006	-19259	-20992	3977	4300	1694	15152	-538	1
-1535	5324	-3917	-7914	4309	-776	4986	4003	1377	1
14545	3853	-21821	-13608	-5268	9483	-11041	14595	-4762	-1
12440	-1969	-12949	-3049	-7953	7904	-12953	7390	-4876	-1
14406	-3424	-13755	-1665	-9959	9108	-15762	7452	-5822	-1
-29997	3445	32640	9479	18325	-19111	30365	-19081	11560	1
7186	7867	-17253	-16453	1302	4918	-1479	12979	-1442	1
-12962	5650	9587	-2694	10644	-8095	15895	-4220	5630	1
8459	14163	-25631	-27367	4743	5982	1527	20021	-950	-1
10429	1137	-13882	-7105	-4842	6736	-9001	8892	-3663	-1
-7846	8296	512	-9586	9636	-4709	12873	2162	4152	1
5432	9323	-16706	-17946	3196	3850	1133	13077	-575	1
5603	7955	-15428	-15800	2208	3906	61	11881	-847	1
12898	1048	-16780	-8203	-6223	8316	-11370	10651	-4584	-1
13240	7315	-23996	-18600	-2303	8781	-7512	16969	-3754	-1
12555	1229	-16560	-8325	-5921	8103	-10928	10570	-4430	-1
-11935	6898	6987	-5248	10911	-7387	15767	-2245	5443	1
1156	9879	-12123	-16700	5850	1128	5505	10419	1083	1
10786	-1354	-11611	-3220	-6665	6867	-10996	6750	-4174	-1
-2886	8107	-5298	-11775	6855	-1534	8106	5685	2299	1
-11014	6206	6622	-4581	9964	-6824	14444	-2227	4999	1
17249	-2450	-18260	-4686	-10844	10971	-17773	10519	-6719	-1
10081	9822	-22886	-21099	1031	6853	-2885	17033	-2209	1
-4354	6212	-1461	-7943	6400	-2550	8216	2755	2550	1
13652	-2492	-13852	-2806	-8945	8661	-14436	7790	-5402	-1
11273	12018	-26714	-25283	1831	7703	-2536	20048	-2312	-1
-6668	9921	-2680	-12830	10069	-3890	12854	4614	3967	1
-11566	7133	6285	-5816	10867	-7141	15578	-1742	5343	1
907	10145	-12110	-17008	6158	979	5915	10490	1215	1
10725	487	-13535	-6193	-5426	6900	-9710	8485	-3871	-1
-9563	6120	4955	-5172	9131	-5896	13029	-1225	4452	1
13763	11219	-28867	-25233	-26	9269	-5398	21135	-3350	-1
-24534	5127	24190	3986	16500	-15540	26375	-13373	9807	1
-18415	6457	15325	-1266	14093	-11562	21536	-7514	7759	1
11042	13020	-27522	-26801	2611	7594	-1652	20845	-2074	-1
12106	2284	-17161	-9821	-4989	7856	-9805	11255	-4104	-1
11320	-1643	-11945	-3017	-7140	7198	-11688	6869	-4415	-1
